,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
sutR,35.14302434264809,-1.4384309519290726,0.3169807496367385,-4.537912644782125,5.681378413107257e-06,1.1418094927640884e-05
sxy,69.69254338645418,-0.3082697452527436,0.2048486828393984,-1.5048656451182916,0.1323586223973227,0.16793848048245955
syd,75.38430000349844,0.05452321757037154,0.23745886422678164,0.2296112118109852,0.8183938938664713,0.8477410332592447
symE,15.109289558782287,0.6690811114801016,0.35879899226349843,1.8647797956710401,0.062212276447823726,0.0833536777515214
tabA,61.994159888624495,0.33257388753786227,0.27175280481983577,1.223810321878183,0.22102378960687963,0.2680576347157496
tadA,150.01922199844367,-1.9690976331927108,0.1880794970299831,-10.469496485727005,1.1927573934576584e-25,7.633999683680996e-25
tag,154.60530334347098,0.3824859015011516,0.22942541749249903,1.6671470218144282,0.09548517408345675,0.12446969293129304
tal,4059.7645009990574,0.9469261870901694,0.1767772522038202,5.356606550249942,8.479950115211679e-08,1.9534090297295166e-07
tam,601.0744216708555,0.28986164128553205,0.26519229697170393,1.093024362304386,0.274383103341432,0.3251920095126983
tamA,190.31042383188432,-1.4106291440035925,0.22044332473788264,-6.399055837507877,1.5634066649151523e-10,4.2207109526961713e-10
tamB,353.5154901304601,-1.4451807822121066,0.22465847913105108,-6.432789840836955,1.2528282073165925e-10,3.4098647125017557e-10
tap,1227.4493883283592,-3.2683755508983787,0.4954151063582051,-6.597246448385874,4.1886417580402156e-11,1.1747174587435762e-10
tapT,40.717165982633446,-2.608822588768879,0.37362143789083346,-6.982529170425004,2.8991274631401414e-12,8.705418778784638e-12
tar,1762.3480922231379,-2.494443031729433,0.3258886617588266,-7.654279895062571,1.9439846003573372e-14,6.663991513724954e-14
tas,1072.0203893886146,-0.10416129602380551,0.2788740581622667,-0.37350658110765483,0.7087714481500441,0.7521691611153909
