gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
yehB,yehB,0.00014262261123663711,0.0005590819875105091,0.00040585943769893667,972,0.00024999072569416016,-0.0001079221545874129,2.878357934785419e-05,-1.2408581812960945e-05,6.129880128126781e-05,-8.486948847654254e-06,6.825524776864122e-06,3.953668273426821e-06,-4.1670943684741616e-05,-3.7741059204166265e-05
ydcI,ydcI,0.00014163126892885973,0.0008094732128656603,0.0007138198578700152,973,0.0004182020415258887,-0.00011801913500019583,1.0445761151943038e-05,1.4892060858710655e-05,-0.00010135084459959977,-8.785188812104045e-06,-5.101128658371675e-05,7.862949533709862e-06,2.4149427827007872e-05,-5.4754516972784e-05
yhjA,yhjA,0.00014134659474055128,0.0003315330474897539,-0.00020144531229621931,974,6.240427564863065e-05,0.00010964802993295027,-2.3730377020400774e-05,-2.6395919481366558e-06,1.0911825869016584e-05,-2.6211495448278192e-05,2.7517950749740883e-05,-4.2511761957785705e-05,9.344242146216773e-06,1.661349676859743e-05
rnc,rnc,0.00014125711937914746,0.0004889729572557517,0.00033443681213115136,975,0.00019419476980836938,-0.00012137024267980038,-7.1368497565690466e-06,-6.169099842081446e-06,4.9855752986993724e-05,3.87788142509301e-05,1.8907246227635758e-05,1.2010231452419007e-05,-3.918172665985125e-05,1.3682235911016042e-06
ytfI,ytfI,0.00014119730149030212,0.00029761083147300716,0.0001587549447163166,976,4.862629920377047e-05,4.360995709808778e-05,8.239694536900198e-05,3.969593847061931e-07,-4.233712737835433e-06,3.575420374656487e-05,7.969626840343593e-06,-1.6801325216027977e-05,-5.717172703748909e-05,6.50074839179743e-07
ycjR,ycjR,0.00014109642992446523,0.0003794448022981408,0.00025832739398298516,977,6.262892254681277e-05,-4.920629636365001e-05,7.915438789332478e-05,2.0060312580243547e-05,4.049839157733424e-05,3.695885951197177e-05,-3.4632088647140325e-05,2.0969742001615897e-05,-1.4313387346759515e-05,-2.102241382928794e-05
yfdX,yfdX,0.00014085286560609078,0.00048079121218714464,0.00016393603360496202,978,0.00021860762496950242,-6.832009350378745e-05,-4.5768553279967725e-05,-9.896526907510722e-06,2.9309212773952737e-05,1.508521511144834e-05,1.7110396837787786e-05,-3.552983719545664e-05,-1.0454162403804414e-05,3.070958920392642e-05
lolB,lolB,0.00014078690670068966,0.00033639487253740404,8.799336971418079e-05,979,0.0001035184549594689,1.1420746265241156e-05,5.200277757096973e-07,3.899786916565637e-06,2.795804363838437e-05,-1.814137918939907e-05,-3.783705068971982e-05,2.8493034661655687e-05,6.278079540202138e-05,-4.18255530392383e-05
yjcB,yjcB,0.00014077813580115755,0.00047346836510648454,-7.30675946386749e-05,980,0.00010378857096910446,0.00015076736358578282,-3.8152108174064504e-05,-3.567491226088996e-05,-2.9060987292184126e-05,1.7326801987943418e-05,3.7531286166422747e-06,-4.910799420174208e-05,-1.4349112723782824e-05,3.148738529434802e-05
yebO,yebO,0.00014042502974102552,0.0003727812591680217,0.0002913132249228179,981,0.0001829538776087751,-0.00010395399765160515,5.108276622884216e-06,2.386988234804591e-05,-1.2309311719545357e-06,2.0467629899972147e-05,4.707121108842465e-06,7.339343200290279e-06,-1.0993185889938404e-05,1.2157013665713503e-05
wbbI,wbbI,0.00014018080728227022,0.0005622638837153738,0.00038899296065722375,982,0.00017049539149960089,-0.00010327569176745468,1.1830463580072594e-05,-1.0716215589876198e-05,4.465891603258802e-05,7.214904403434491e-05,-6.013180354662102e-05,1.0111984855728581e-05,4.1976545496486976e-05,-3.691782731259982e-05
ssuE,ssuE,0.000140014541149922,0.0003791443559230711,0.00022787453802633272,983,0.0002397326308489135,-2.9637825039414197e-07,-3.546979502650057e-05,-3.4693045161645584e-06,-2.7594614013129956e-05,-3.5342835713003752e-06,-1.5845207785401198e-05,-1.6784012662985173e-05,1.984681768758307e-05,-1.6571311560698588e-05
secA,secA,0.00014000425214388154,0.000276931758936244,-6.884475241393794e-05,984,4.599464019996756e-05,5.2325027082686006e-05,1.5851395667617893e-05,-7.156216245593383e-06,5.767380079343575e-05,-1.2482611300095448e-05,-1.941579350565504e-05,-1.3783674702518215e-05,-1.5625457642319145e-05,3.662314179635555e-05
yfbV,yfbV,0.00013981230989373327,0.0003771021869554103,0.00027254239841291287,985,0.00013207784696488495,-5.749122272228055e-05,5.301494384211784e-05,-1.704345083199716e-06,-2.8850677990128385e-05,2.7795682476454525e-05,1.2732863452935624e-05,-6.711119130134194e-06,3.283591168817887e-05,-2.3887573605095676e-05
yciE,yciE,0.00013947106749596735,0.00047929902828932036,0.0003973501203895958,986,0.0002267827458177939,-5.650066195996358e-06,6.84629784218924e-05,4.0915669782838045e-06,-5.451450588970211e-05,-3.688288697157852e-05,-3.337932684626089e-05,1.0047756674673776e-05,-5.098673475578551e-07,-3.897732714558078e-05
ydiV,ydiV,0.00013926980275462026,0.0008415833392890971,0.0005880856123808369,987,0.00018477107264784772,-0.0001196382759208386,7.107389339575282e-05,2.4370705399441216e-05,0.00010237815805468883,8.024241585167508e-05,-4.472557819850972e-05,2.7590325672452952e-05,-7.34996259278181e-05,-0.00011329328822007196
sra,sra,0.00013887544787685022,0.000525973179075132,0.0003482205858825172,988,0.00026767678996998564,-9.514462041890121e-05,1.6262270806681178e-05,-1.213852695487808e-05,2.6088447729785815e-06,7.873579883403664e-06,-1.228727268219027e-05,-4.826462378038677e-05,-2.5713821762784525e-05,3.800282804294201e-05
yejO,yejO,0.00013871898082313855,0.0009082936161726543,0.0008062552031193281,989,0.0003992465309650973,-0.00024774053248871787,-5.108216449849216e-06,1.3219274962057905e-05,8.770298570318662e-06,6.77305917143913e-05,-5.2099387774998246e-05,1.0618185741593915e-05,2.3921416544437316e-05,-7.983918096119252e-05
ltaE,ltaE,0.00013848051292410503,0.00033777369645572423,-0.00018466149616166915,990,7.655610014702752e-05,4.2051986131418285e-05,-3.116654197570508e-05,1.268945683763203e-05,1.413739278062809e-05,-4.188488880770992e-05,7.080380804672862e-05,-2.6595160982394558e-05,1.3820654381912183e-05,8.067706364567895e-06
oxc,oxc,0.00013773102775977526,0.0006107712040471549,0.0005715204659954208,991,0.00028803860288975506,-0.00016854010343555147,2.1654374083194163e-05,-1.209017215860965e-05,1.1377418521177707e-05,1.0878737668367364e-05,-1.2668826866163235e-05,3.405403223628146e-05,-4.322098568336542e-05,8.247950504689323e-06
mtr,mtr,0.00013734812686263964,0.0005288671290697933,5.020574234156353e-05,992,0.00022232920949932208,8.952143249783442e-05,-7.522022206958562e-05,-1.0929808709481231e-05,-1.5886667597416767e-05,-2.496846755909562e-05,-3.538747893810257e-05,-2.8363585268539256e-05,2.1256985969059965e-05,-5.003270961355774e-06
yidE,yidE,0.00013621061135541464,0.0004385505179929608,-0.00014193312999727958,993,0.0001428174519003129,8.432909305612541e-05,-2.8852693460791544e-05,-2.0227876029070627e-06,-3.4684544946206433e-06,-6.0386146298456e-05,1.4690807909081598e-05,-5.6439871461997826e-05,7.737040012677947e-06,3.780617179598986e-05
yfiH,yfiH,0.00013595140311540498,0.000431276138480633,0.00018150959045685854,994,0.00011123788702845675,-8.951066783710058e-05,2.1115426314967506e-05,2.840465441613622e-05,7.19872360039539e-05,2.469949478607372e-05,1.79757473138193e-05,1.6776886566337456e-06,-5.8151699845513456e-05,6.515636277977838e-06
yeiL,yeiL,0.0001357874993286344,0.00017959379528047228,1.9771403697613537e-05,995,5.697660028088922e-06,3.291475247478003e-05,4.821827774134045e-05,-1.224886794163261e-05,1.946007378360315e-05,-2.9823125147932875e-06,-2.8305996001858355e-06,2.68458262584879e-05,2.4554057018252898e-05,-3.841367919307186e-06
mglC,mglC,0.0001355342322368484,0.0006423223968187968,0.0005897992760546402,996,0.00023316714986422888,-0.00011896748686314709,8.232060163312473e-05,1.403806196917996e-05,-7.111846229869072e-05,5.940250106128899e-05,-2.252145411759784e-05,-1.2223498412898276e-05,-2.1372240553814384e-05,-7.19094004482584e-06
bisC,bisC,0.00013474826502026446,0.0004940661101433875,-6.558416216919516e-05,997,0.00012665984255031136,0.00012419289208591032,-5.1556180066041036e-05,-4.082458364534489e-05,-4.093605302974282e-05,-1.0896284290416783e-05,-5.820494761697145e-06,-2.9625326768318887e-05,9.753855536817488e-06,5.380059740878687e-05
ilvB,ilvB,0.0001346258779494425,0.0007516041427539602,-9.728987816443446e-05,998,0.0002520279817675159,0.00011851836166329471,-0.00012927775565024048,-2.7749742798333538e-05,-3.9110787778852246e-05,-1.907198480904228e-05,1.7168818012094753e-05,-8.501024141572912e-05,-8.268619950061157e-06,5.539984890879596e-05
citT,citT,0.0001341887661476545,0.0006029094473710165,-0.00011031324429921578,999,0.00022027675292701847,7.499248814488574e-05,-0.00011299948861783034,-1.3989420178299517e-05,-7.489758349134347e-06,-8.78249498975441e-05,6.7565436108812345e-06,-7.514553487424654e-06,6.652332207655004e-05,-4.542170081448003e-06
yeiM,yeiM,0.0001340338642468727,0.0007858644176603435,0.0005950936956748487,1000,0.00042454094606436866,-0.00015511959361884983,-6.157476978558803e-05,-1.1591749571602414e-05,3.121539992185409e-05,4.192794967385348e-06,-3.7683663742554644e-05,-2.5951912853053153e-06,-4.377241709520983e-06,-5.2973066993314185e-05
fhuE,fhuE,0.0001338059402841889,0.0009919640368601962,0.0005880336891099386,1001,0.0004551830347213061,-2.0693138272166845e-05,7.392036474943317e-05,-3.461326368453147e-05,-0.0001493045678469496,-8.224250307088496e-05,-4.637318677765148e-05,-8.594108170279044e-05,3.378158910145342e-05,-9.911306933028947e-06
ygaW,ygaW,0.00013373789193224023,0.00047033734386767287,0.00028153236137235335,1002,2.33512026785769e-05,3.919254562525452e-05,0.00016165004127481175,3.10651421148761e-05,-2.293009600565586e-05,4.6778686206437286e-05,-2.6941056050023253e-05,-2.414480350752914e-05,-4.42490472985406e-05,-5.003472310596746e-05
yliB,yliB,0.00013270017187904412,0.00025137311410619383,-0.00014924158566142663,1003,-4.910285122326063e-05,4.797230010398437e-05,1.4515853370115138e-06,8.427085799671015e-06,1.9884030841567782e-05,8.286799141597331e-06,5.166106365387515e-05,3.109375985346052e-05,-1.0233619890314218e-05,2.3260018261451275e-05
yehW,yehW,0.0001321275907167973,0.00038837556818751163,0.00012711912916454562,1004,0.0001918572021345321,3.97522059524956e-05,2.8642171365126805e-05,-1.2313757387893122e-05,-1.280091123537059e-05,-4.087069813479963e-05,-7.837254622882884e-06,-5.0005315424187806e-05,-2.843066121045097e-06,-1.4529858091780292e-06
ybhF,ybhF,0.00013164954947542915,0.00038615084815461754,0.00022534320824802524,1005,0.00022419690149219656,-1.2282105306034409e-05,-1.912293360605648e-05,-9.888919992110284e-06,-3.213007597892759e-05,-1.6349153409659215e-05,-2.724902543205255e-05,-1.022843561475369e-05,1.6149503164523085e-05,1.855379415830372e-05
potD,potD,0.00013116298540106737,0.0006836680105368429,0.00037064506036386225,1006,0.000372504166352376,-6.036193257078923e-05,-2.9972649105256857e-05,6.518604649425408e-06,-6.460193500467599e-05,-6.367868698733184e-05,2.2273680074597712e-05,-2.7948807377322487e-05,6.119046892555994e-06,-2.9688501522511313e-05
moeA,moeA,0.0001306429936971618,0.00036906997421667947,8.732071619692793e-05,1007,0.00011791656836922235,5.497632215941792e-05,2.104353525821574e-05,1.8217231368623773e-06,5.409833503320227e-05,-5.727071796844815e-06,-1.7150869792693396e-05,-2.4251176883548402e-05,-2.029542459325452e-05,-5.178894719341771e-05
ybjS,ybjS,0.00013037671616858174,0.0003475634380601942,-0.00019489112837006722,1008,7.633615484506347e-05,2.9138965865425025e-05,-4.20167724640794e-05,7.520142758660426e-06,2.1973404366458897e-05,-2.6813138405247846e-05,4.3082847507658384e-05,-3.9763450076478974e-05,1.9869943483154205e-05,4.104861828796756e-05
rhaT,rhaT,0.00013028056631675608,0.0003367162661228076,4.523278035707901e-05,1009,0.0001307033208476838,5.2233384502764866e-05,-9.548395438394636e-06,-7.620701458266413e-06,-5.265050093399313e-05,-1.4894761136936417e-05,1.2268035858252975e-05,-1.8503490935435183e-05,2.5019380503963728e-06,3.579173696068387e-05
idnT,idnT,0.00012963065118065458,0.0009210221680453168,-0.00026487130444437424,1010,0.00018992073865955352,0.00013996169163274405,-5.212481610500108e-05,-2.2411487962539945e-05,5.9035659007316456e-05,-0.0001163925941654782,9.470191576315537e-06,-8.902365502093408e-05,0.00012693812873705611,-0.00011574320517837777
yehS,yehS,0.00012955219056258558,0.0003821148403703852,0.00028077639250834006,1011,6.61260154861866e-05,-7.254954761713397e-05,9.261150304330146e-05,1.7183784095301387e-05,-3.3888414629818115e-05,3.2297193677676076e-05,-1.7632973168637373e-05,1.41295793282987e-05,3.3485439835721184e-05,-2.2103894883103516e-06
yddB,yddB,0.00012953132057505338,0.0007461891058987899,0.0006513307611980698,1012,0.0003259422035654244,-9.970845803621917e-05,3.0506473434358956e-05,1.958401522556459e-05,-8.020672508926693e-05,-1.3504635076795831e-06,-7.086145543535215e-05,3.533282739445788e-05,2.6494693617115855e-05,-5.6201790593350436e-05
yeaG,yeaG,0.00012925234644952597,0.0005994789169601074,-8.31128154941753e-05,1013,-0.00015475904758958998,3.9777341682042356e-05,2.1681595228405774e-05,2.7164987172813078e-05,7.664667737481824e-05,9.481409694278032e-05,-6.318467228225738e-05,6.13331208960792e-05,-1.7169565383443396e-05,4.2947812407877754e-05
ydeN,ydeN,0.00012916132111764146,0.0005401389393323465,0.00048045602107544443,1014,0.00026286337171079854,-4.77418912209922e-05,5.853197645938356e-05,3.410861261290176e-06,-1.181456230392702e-05,-2.6430597867160848e-05,-6.440502706638238e-05,9.843920793521673e-06,-1.681785320279689e-05,-3.8278877446093155e-05
yajL,yajL,0.00012805679611851175,0.0002628669385439483,-6.825000377216421e-06,1015,0.00011829371822560296,1.849923187783575e-05,-3.426109721269707e-05,1.5396616918026764e-05,6.925685956486004e-06,-1.4981039768003504e-05,1.7696003163053825e-05,-8.435683374254721e-06,1.8650611190224715e-05,-9.727250857762973e-06
yeaM,yeaM,0.00012804395008929326,0.0006444292877925925,0.0002944508721043001,1016,0.00028459588355748483,-5.129662192618234e-05,-8.887336731846536e-05,2.783883306260844e-05,-4.991328035010365e-05,-9.896411017252688e-06,5.3194906182704145e-06,2.5421305875029907e-05,4.306110582754926e-05,-5.8212988239645537e-05
folC,folC,0.00012753407766284843,0.000598350185689554,0.00036902337607451724,1017,0.00021488109241047862,-0.000136448040203615,-6.149114123954852e-05,-2.9653136577784984e-08,2.770494446516145e-05,6.902366385721497e-05,1.393881247573906e-06,2.5865111840537805e-05,-3.74392194336115e-05,2.4073437855234463e-05
yagN,yagN,0.00012708391593172692,0.0008149357119562305,-0.000402945791493672,1018,0.0001663766950605325,0.00022825981130699435,-0.00011510282722958149,-3.9618265170746715e-05,9.812238325373694e-07,-8.250567541902504e-05,1.4284261063891764e-05,-0.00010669913019289854,1.464006716642124e-05,4.646775551360147e-05
yrbD,yrbD,0.00012699572699274858,0.00047561140228617667,-0.0002401797627709674,1019,-2.5983181934397488e-05,0.00010472212193981746,3.7955165505102175e-05,-1.3509799624678819e-05,8.414542703944986e-05,-4.478097362362548e-05,7.1460263270386935e-06,-2.3783027836188645e-05,-6.625085462782364e-05,6.733482382805446e-05
yigA,yigA,0.00012698270848116624,0.00038315221594219766,4.3185628433883566e-05,1020,-3.336430576184496e-05,1.382320979499146e-05,1.9952164949630243e-05,3.491859408743767e-06,2.31002855318113e-05,1.5199885367297978e-05,-5.861248259238059e-05,8.329642390244164e-05,9.620363325676556e-05,-3.6107965376290157e-05
ispF,ispF,0.00012678215420987193,0.0002797684272749114,6.38323004756941e-05,1021,9.560811095124034e-05,1.2069239087663056e-06,-2.0466939556136577e-05,-5.043191698828605e-06,6.68553967862848e-06,3.440554350629097e-05,-6.809861995862448e-06,-1.4239487558611707e-05,-2.9933655723080414e-05,6.536917269746558e-05
yecT,yecT,0.00012672022164237511,0.00044407242079082157,-0.00016953674335513415,1022,-0.00010515049333513046,5.6867257886595565e-05,9.214843434305424e-05,1.8451650401350937e-05,0.00010773781429804952,-1.0549643696736335e-06,-4.511940437478949e-05,-7.3512374946296604e-06,6.686401591024596e-06,3.5047626965234995e-06
rfaY,rfaY,0.000126440975880091,0.00046606438655069887,7.099677878939201e-05,1023,0.00015242367164830135,9.454690137818912e-05,2.408169046501552e-05,-3.661199103190485e-05,-2.4956623740761057e-06,-4.7390388826176035e-05,3.195994662696704e-06,-3.039609595239935e-05,-5.2917567150747605e-05,2.2004423061192213e-05
dgoK,dgoK,0.00012630344829114387,0.000636561592273816,5.157466309043886e-05,1024,0.00013781724420860666,0.00015123587872589253,-2.7618963714332683e-05,-3.166895967397788e-05,-4.644464185390109e-05,3.4744862851226725e-05,-3.8132176026889964e-05,-5.6004087654709345e-05,-5.526024306752513e-05,5.763453449675404e-05
mdtI,mdtI,0.00012624794182982784,0.0006978608016830805,0.0005506580646947508,1025,0.00019033158168566593,-0.00016702443314305497,6.283965606226314e-05,2.6454831710241413e-05,-5.3838180681995626e-05,0.00011305818039206079,4.893556131673298e-07,-2.7776414877700533e-05,1.8880766293055637e-05,-3.716740122387524e-05
yccZ,yccZ,0.00012619572190911225,0.00043825543743802067,0.0002701103039956335,1026,0.00024925743919831396,-2.4447932564060552e-05,9.978339797039232e-06,1.5312726788563497e-05,-1.2820634614787828e-05,-1.718506907643914e-05,-2.9782420006702676e-05,-4.3897696966541165e-05,7.677073889649781e-06,-2.7896104535922838e-05
tufA,tufA,0.00012614375940269034,0.0002270205501562273,1.7254269844961647e-05,1027,3.505379954860735e-05,3.027104449068256e-05,2.0503551321867926e-05,1.2149155670030223e-05,3.547155324283386e-05,2.124761847332402e-05,-2.4248193510013276e-05,-5.105954719973306e-06,-2.1084247146781888e-05,2.1885432032112865e-05
yadD,yadD,0.00012612681781582426,0.00038298109105944277,0.0003443819164045726,1028,9.455712014706311e-05,-2.2434785822639974e-05,8.961062286177627e-05,-1.3773595797921283e-05,-4.775419816493886e-05,5.340657304462081e-06,-4.2278193514353526e-05,4.5745966796896985e-05,-2.1863633219555995e-06,1.929958732743506e-05
argG,argG,0.0001260489301864752,0.00044456498266237925,9.545743163227069e-05,1029,-5.2787779167609076e-05,3.75416044878411e-05,0.00011463280332947867,1.7591466411893084e-05,-8.751213530140875e-05,-1.8958111768934183e-05,6.5311371960396715e-06,6.786626851643754e-05,4.016786581074778e-05,9.758106719893767e-07
yqeK,yqeK,0.00012558446322906379,0.00025855502515933685,-4.562133121391011e-05,1030,4.9878286807519824e-05,-3.845536257590084e-05,-1.6239832966203636e-05,1.3212444870054763e-05,6.679577931875505e-05,4.3457097379639606e-06,2.4919156258092113e-06,1.997402428296692e-06,-1.1790085423032052e-05,5.334820540580081e-05
