gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
kdsA,kdsA,0.00026689964055859994,0.00047936572445584556,-0.00012216069875833262,311,3.727050879333948e-05,2.1843710606960225e-06,-8.142733164990315e-06,-4.054878566842372e-05,5.559320713188623e-05,5.7388548010091224e-05,0.00016337099807453865,-5.0964664138756226e-05,-6.5768589764525425e-06,5.7325049436671165e-05
fabG,fabG,0.00026656040367447416,0.0007461000403088301,-9.956039413183488e-05,312,4.507711366284759e-05,-4.3217086873148225e-05,-5.8250455060608004e-05,6.45605823508513e-05,-8.733687478953118e-05,8.670918524903538e-05,0.0001026007902966835,-5.096540159389054e-05,0.00010110625322223482,0.00010627629720999953
ispD,ispD,0.00026545335464316663,0.0004872410733829912,-0.0002545558158000424,313,9.340405779965587e-05,-8.667500018422609e-06,5.226750577196621e-05,-5.3698493316174104e-05,9.790040676092737e-05,2.6083867484479897e-05,5.2383384780449375e-05,-9.774722012124424e-06,5.430799141560018e-05,-3.875314402319117e-05
mioC,mioC,0.00026539478504212155,0.0004886280911696416,-0.0002074177031410645,314,7.421849972530968e-05,-2.0355247268422223e-05,6.534873135369643e-05,6.104336451049048e-05,2.8024725401157533e-05,5.902264440000855e-05,-3.1181856834218294e-05,3.647460221296154e-05,5.287887050225729e-05,-6.007954896111953e-05
speG,speG,0.00026530831812968033,0.0006591843262513095,0.00016112780332221236,315,8.788880457115236e-05,-3.2173106546802887e-05,-7.410510689358148e-06,1.2680804378788297e-07,3.203860826785357e-05,-3.4082639171969065e-05,-1.3204451852014468e-05,-0.00011006729580067004,0.00016113945689339622,0.0001810526444143049
yqcA,yqcA,0.0002647047689215797,0.0005143433587314075,-0.0001330388182763628,316,-1.7465868534285314e-05,1.3276010654678946e-05,3.2092045298458713e-05,5.360241534003323e-05,6.726717915320916e-05,-8.587682250095693e-06,-4.3729124949899e-05,0.0001914262714301523,3.1860141949961324e-05,-5.5036619170633926e-05
msyB,msyB,0.00026442534368477984,0.0010792884123034306,-0.0007246183857856142,317,0.00035444059553224974,-4.6983643294021615e-05,0.00014427893670876672,-0.00011170106919348717,-0.00012092570621667429,-8.907880321865174e-05,-3.874231238649056e-05,0.00011435241540527464,5.625467598806992e-05,2.5302543597442085e-06
nuoF,nuoF,0.0002634243229960727,0.0004802628232989971,0.0001261344336728897,318,4.266693365357672e-05,-5.007086500472149e-05,9.224975731242046e-05,6.667611313679644e-05,5.7438042200821174e-05,8.301980520739667e-06,-5.83483851467407e-05,3.246355420157234e-05,1.381969124744492e-06,7.06652229968636e-05
yhaJ,yhaJ,0.000263233698598192,0.0005833515152063851,0.00016350987360753743,319,7.711721268299166e-05,-3.817221665220309e-05,8.042880627865232e-05,2.9112102811149553e-05,4.860921472518524e-05,7.724946192872313e-06,-2.6466458566722633e-05,4.464985564490751e-05,-9.54202330851708e-05,0.00013565046856652994
ybdD,ybdD,0.00026295849878757676,0.0005631245366757759,-0.00037176497097305935,320,2.7776014476448116e-05,-7.76023710709974e-06,5.634190354948451e-05,4.4647460929256725e-05,-7.398363882144965e-05,-4.327208481500181e-05,5.439850117301278e-05,0.000152617849923228,7.72597876802462e-05,-2.5067058200548377e-05
ydgJ,ydgJ,0.0002624884631159171,0.000615422048179685,-0.0002363997459030142,321,0.00012703276562318086,-3.8690187011393456e-05,5.478046814322574e-05,7.562037394748517e-06,-0.00012971926376554715,7.439739874561366e-05,-8.057341754943368e-06,2.105348930199001e-06,3.787565183358321e-05,0.00013520158497725007
csiR,csiR,0.00026246333947907874,0.00033198540594052807,2.559969493463845e-05,322,9.212148509956031e-05,1.323451849557203e-06,3.694874922502268e-05,-1.1670061850861103e-05,1.2527838614489163e-05,7.236256060127368e-06,3.892851417816116e-06,-1.2263820273698098e-05,-1.0827151106165474e-05,0.00014317374044323054
cheB,cheB,0.0002616515821062351,0.0005325842310523694,0.00014587494336615867,323,4.143639706930356e-05,1.410659337322904e-06,-6.455471243558875e-05,0.00013793462723480436,8.709454763694896e-05,9.003262263198955e-05,6.3873159030668085e-06,3.2821736765866127e-05,-4.9645699901921985e-05,-2.1265912135556448e-05
osmE,osmE,0.0002606664199661171,0.00062539672718138,-0.000196412109976173,324,0.00028109320490023605,-7.605304942662445e-05,-1.3012026044524119e-05,-9.795508762591448e-06,5.320437479907243e-05,-7.222285833238245e-05,2.434220548061265e-06,5.6932841797860256e-05,4.936693152851848e-05,-1.12817110415089e-05
livJ,livJ,0.00025920287772601225,0.0007066259845438453,7.413979629809423e-05,325,0.00028832592303992154,-4.8595640123830046e-05,-5.394354428440987e-05,0.0001302891794265475,7.941592469754462e-06,-7.018489061584983e-05,-3.671907430979396e-05,-1.4268404075032751e-05,2.7917171082953926e-05,2.8440565115751278e-05
yeeI,yeeI,0.0002581116314488073,0.0007547703691055426,1.5199598876834748e-05,326,-8.07692197006927e-06,-2.880872804617485e-05,-6.806097845927425e-05,-1.7364656745729402e-05,3.8534310935102577e-05,5.187658570768518e-05,0.0003005441426609393,-0.00010456769739902169,-2.1450386208098176e-05,0.00011548596097344785
yedJ,yedJ,0.0002580148464697229,0.0005983098791493774,-0.0002664769900021096,327,7.215157698707675e-05,-1.3984195406339495e-05,-4.250125072800138e-05,-4.392927960458012e-06,-6.007482379478488e-05,0.0001169267218721671,0.00017884738396125674,-2.588705258228502e-05,-2.3307265867958433e-05,6.023667998904951e-05
ycbJ,ycbJ,0.0002578230767801134,0.0007051674447340623,-0.00041347877824850785,328,1.044258891185815e-05,0.00035279562763737966,7.184783827899076e-05,2.3572610367982872e-05,-1.8733158157573204e-05,-5.232842353358337e-05,2.283659556087649e-05,-3.4456302347616876e-05,-3.548699699359411e-05,-8.26673029446069e-05
yeaC,yeaC,0.000257641098126478,0.000552313681848431,-5.795476891021764e-06,329,0.000109919614540117,-5.3526187713901405e-05,-5.92297703250258e-05,7.676370722171348e-05,-1.584464339305284e-06,-3.299586948274407e-05,6.655458404610172e-05,6.102058597115364e-06,9.489385784708707e-05,5.0743567735319916e-05
aceA,aceA,0.0002575256887629711,0.0009980576629830147,-0.00028737054340049047,330,0.0002859792210516748,-1.209567888924112e-05,0.0002125413585251461,-0.0001086068315654542,2.6945617932159204e-05,-0.00018339344231703045,-1.6768250578921846e-05,3.558669204947741e-05,-4.940178375937412e-05,6.673878631453534e-05
gatB,gatB,0.0002572559091129466,0.0007105216943327663,-0.00019492714253567498,331,-0.0001051388775357266,0.00017771368857487867,3.682913532997584e-05,-6.130999966470309e-05,4.714741394396083e-05,-4.208636967835044e-05,-1.8097645731129754e-05,0.00015334359609262972,2.3527998772033357e-05,4.532696900937807e-05
sohB,sohB,0.0002561627317149017,0.0004679928512378145,1.3449207960523818e-05,332,6.448668975828341e-05,-1.6745975537835842e-05,-4.356167766734463e-05,6.433590010226754e-05,3.934706702655786e-05,0.0001441749233534748,-2.2911014406998005e-06,-4.331630511557614e-05,1.8610208526887133e-05,3.112300270888734e-05
yfbB,yfbB,0.00025595796398949317,0.0006564621261150121,-0.0005003454818867216,333,3.6703941635312175e-05,2.7638659380787845e-06,7.687453543739318e-05,1.095352680329496e-05,-4.452236484855558e-05,6.247262279264503e-05,0.00013847575996038655,-6.710479531085028e-05,0.000127965792485142,-8.862492090335363e-05
clpA,clpA,0.0002542275169259413,0.0006878926223063878,-0.000262251424434035,334,0.00023738704326089073,-1.2953866773570956e-05,-0.00010255118385289703,5.894694772514386e-05,-2.8345000012013906e-05,6.723365405098264e-05,4.396425367050773e-05,-3.836860058456457e-05,6.352817090863955e-05,-3.4613901467176794e-05
phnA,phnA,0.00025411152489309005,0.00038439372864503826,-0.00013463560409073997,335,4.464120768249146e-05,-3.503111373822491e-05,2.6457896444390573e-06,7.66375166906667e-06,-3.0109988137749192e-05,3.796703500440324e-05,1.596639035333327e-05,7.475095918585118e-05,5.343329635962173e-05,8.218419686985754e-05
yiiD,yiiD,0.00025277205998795835,0.00043064698998184034,-0.00010108629856192905,336,0.00018455656560168859,-1.8424230923160587e-05,-1.9768677468884534e-05,7.06794102562292e-05,1.822547578740201e-05,2.4921702759628808e-05,2.8861756222347824e-05,1.4464614357602867e-05,-3.768255127427927e-05,-1.3062005330616582e-05
yeeL,yeeL,0.0002524507950215872,0.0006204677656085598,-0.00042453119376038444,337,-3.9246884005046244e-05,0.000300272494280365,7.396970603667561e-05,-2.601991472234888e-05,-5.1830090188616216e-05,-3.786497614179501e-05,4.314678028503255e-06,5.79024019695297e-05,-2.085642577724643e-05,-8.190194458433555e-06
queC,queC,0.0002522736013546477,0.0005573464690588833,0.00012919527065335002,338,0.00012233732264453653,-1.780088053832649e-05,-6.44200116175911e-05,8.244277768572847e-05,-1.0728890141169863e-05,4.686921288670501e-05,-3.3841516329678215e-05,-2.5745135225352185e-05,3.414017353035529e-05,0.00011902054845944024
acnB,acnB,0.0002505885616211411,0.0007432773493986828,0.0003649375621161616,339,5.4936657252180656e-05,-5.6891161319549923e-05,0.0001113876223740509,0.0001618441895581009,0.00012191245329316132,2.2845614015029033e-05,-3.9044250441500757e-05,-1.0308009176467986e-05,-0.00014010097295125222,2.400641901738912e-05
bolA,bolA,0.0002498553066402207,0.0005670482737165962,2.2882311120903893e-05,340,0.00019304037740542997,-3.655409515366537e-05,-8.720935776075975e-06,-4.124733739667609e-05,0.00018516514238658006,3.0246270386398433e-05,-1.787875759587602e-06,-1.988260386167415e-05,-4.285463948116692e-05,-7.548996109341671e-06
rfaI,rfaI,0.0002486640968883408,0.00037204553272885603,-0.0002778770063206755,341,-5.693633800529473e-06,-1.4776142645874053e-07,0.00014633726651547505,-1.336506409713548e-05,-4.2484258596133956e-05,9.88727941257063e-06,8.091297311643967e-05,1.859013446248446e-05,1.3384293324526538e-05,4.124286797710205e-05
ycbX,ycbX,0.00024793118068774245,0.0006436474057993274,8.284347031958214e-06,342,7.961275895441515e-05,-1.9980602693030514e-05,-8.289713839711446e-05,1.1139177067081291e-05,0.0001484932833006454,5.305951827272814e-05,-6.345567495777124e-05,9.318663644529071e-05,6.029791920337432e-05,-3.1524696507876384e-05
tolC,tolC,0.0002472239113766191,0.0005036459440516854,-7.657054284418274e-05,343,0.00018360011546444014,-5.762916846584965e-05,-5.110548476147212e-05,3.435087734327496e-05,1.6090190119029837e-05,5.1362166911204293e-05,3.9842828071532557e-05,1.5303133000757064e-05,-1.9476363110211334e-05,3.488561680391341e-05
ptrA,ptrA,0.00024716648393022667,0.0007560937175704612,-5.283449878277803e-05,344,7.373667082474837e-05,7.692450168993993e-05,-2.6494074238316067e-05,-4.196329617622832e-05,8.977256556815758e-05,-0.00013935742382651043,-4.664882257906241e-05,0.00019113289377974076,2.0706745705962204e-05,4.935672318179506e-05
yciM,yciM,0.000247132508772031,0.0006380943071809004,-0.0002047454814618662,345,8.209501668021199e-05,-3.7349926853724414e-07,-2.1903654520588868e-05,6.176314098644803e-05,3.311873914701533e-05,0.0001051304857366402,-5.5792070015612886e-05,-4.3723308921314746e-05,0.00016050602542615016,-7.368836647838094e-05
yifE,yifE,0.0002454999058644837,0.00039632302827397964,-0.00013088081010955853,346,4.661181813635071e-05,-2.734895867043349e-05,4.6323903651398715e-05,1.693178283415239e-05,-1.6470955136142693e-05,-3.159164739817182e-05,3.95061218143283e-05,3.5409228803214526e-05,7.927989165033417e-05,5.684872017945289e-05
yccJ,yccJ,0.00024471536968381313,0.0010646721582918107,-0.000827460361691833,347,0.00043609434259604386,-7.985738290914828e-05,-1.6779673074395884e-05,-0.0001160066176171379,-3.370394457126783e-05,2.393741875411527e-05,-2.1968842316444665e-05,0.00014723361334029468,4.742838929735812e-05,-0.00014166193381560423
rraA,rraA,0.00024459662372259763,0.0005466925160850726,-0.0003519725806170137,348,4.489836175124327e-05,0.00021531738722240851,1.427623178065116e-05,3.519591561809269e-05,-1.7114556296336943e-05,-4.636611233350043e-05,-1.5797939782436273e-05,2.6698854432486038e-05,5.925781909895339e-05,-7.17693377689638e-05
fumC,fumC,0.0002440072879100961,0.0004395384153501323,4.5200606418667696e-05,349,1.6902339345247003e-05,1.8100302576510873e-06,6.292893522938171e-05,7.158918545040455e-05,5.151326975182634e-05,-3.356461067411257e-05,4.799129461018884e-05,-6.420095304590553e-05,6.753630502326364e-05,2.1501491962150996e-05
sufC,sufC,0.000243457408457429,0.00040840705171774685,-0.00030773657709715855,350,1.0613404297934435e-05,4.848693046140568e-05,5.524951342608881e-05,-4.6456835922051614e-05,5.0335237310294135e-05,4.90751573576617e-05,3.6991147568025696e-05,3.0349623556235987e-05,4.483121610994147e-05,-3.6017985708107305e-05
yciH,yciH,0.00024321932476589634,0.00041656786387252035,-0.00028911279844030173,351,4.1493380438128094e-05,-3.3087760749244216e-05,0.00011798776164960793,1.354528154965124e-05,-2.003318247315707e-05,-1.7094490417213827e-05,9.846659666997194e-05,4.707847753876137e-06,5.369272625797299e-05,-1.6458835913696885e-05
gdhA,gdhA,0.00024250424731430632,0.0006351963691679673,0.00011000745920678451,352,0.00018085181634911447,-1.0965522367428144e-05,-7.901642304245984e-05,6.931631452344918e-05,9.712874975656183e-06,-5.636485596049236e-05,-4.999925955645017e-05,2.6940656169661252e-05,5.480198246181569e-05,9.722666376144005e-05
bipA,bipA,0.0002422459291838557,0.0005612621598018574,5.184061774352443e-05,353,-0.00013809567422906066,3.042166997852321e-05,4.762961579215347e-05,0.00010356660108829287,2.7629666772810467e-05,4.644746836893678e-05,1.7326522093673232e-05,-2.141244107994024e-05,0.0001128854947958798,1.5847005602586726e-05
tpiA,tpiA,0.00024212806241860185,0.0008656720402973714,-0.0004832712289176039,354,0.00036416074484149044,-2.798140532466365e-05,-5.204244525056461e-05,-9.316513483973553e-05,2.6359970181337522e-05,-4.4389194198809036e-05,0.00011337328594098676,-4.042739073450902e-05,5.0006050394171944e-05,-5.376641859110297e-05
coaA,coaA,0.00024191986691528362,0.0004665791204934066,0.00012853986525856588,355,-6.063146831791387e-05,-1.005122982400239e-05,8.115569061762188e-05,-2.0117357080479125e-05,0.00011936220272388943,-2.1529571566666064e-05,1.952009295680627e-05,4.1152390959670604e-05,7.074096002842467e-06,8.598502044351446e-05
yhcM,yhcM,0.00024175343897945827,0.0005673012752056888,-0.0002272389524679582,356,9.842779346141923e-05,0.00018772560728515838,7.256488883812526e-05,1.8120490684366754e-05,-7.749464162236361e-06,-6.481763976440129e-05,-1.0590686951024427e-05,2.7688576823503963e-05,-7.650234396907284e-05,-3.1137832663803993e-06
ldhA,ldhA,0.0002404009160369683,0.0006630949367115262,-8.37045116694174e-05,357,0.00023553364362296282,-3.1271055011491564e-05,7.053368668297319e-05,4.225404921363912e-06,-3.494616532458538e-05,-2.8191940479810154e-05,-8.714753189824691e-05,3.2386228559950376e-05,-2.9790317623144973e-05,0.00010906896258699693
glgX,glgX,0.00023989884198111742,0.00042631437322545576,-0.00031591662620643736,358,5.008110750100408e-05,-1.1955755775005912e-05,0.00011950929775475734,-5.184396126864508e-06,-9.405917552405544e-06,5.02716720744823e-05,-4.324311773450332e-05,6.283922433683233e-05,5.040530593621053e-05,-2.341857843338994e-05
yccA,yccA,0.00023802267051444231,0.0005904979725523534,7.403589902008177e-05,359,0.00015923836615163497,-3.648960148680703e-05,-7.407184765502696e-05,4.6576283761729055e-05,5.373229745030541e-05,4.987098824821282e-06,7.095057964769516e-05,-6.56762018771215e-05,2.3054992141984355e-05,5.572070355522758e-05
oxyR,oxyR,0.0002376157904959876,0.0004974236783297477,-9.335256206753808e-06,360,2.028186821217844e-05,-2.5248987747405074e-05,0.00015885619873947255,9.328391697703416e-05,6.864359847030179e-05,-1.0709067301074271e-06,-1.252040630738369e-05,-4.3276394829264854e-05,2.6454152013880756e-05,-4.778724830271906e-05
rmf,rmf,0.00023722518164290938,0.0005488234163348078,-0.00030184132762338357,361,0.0001552321087032084,-1.4473139296371452e-05,3.9453386715265824e-05,-7.836775883311641e-05,-4.861579629626699e-05,4.580391768434124e-05,1.4166652091179176e-05,-1.434242292019434e-05,4.369275165571764e-05,9.46754821391463e-05
nagC,nagC,0.00023631270071898769,0.0004198427743852898,-0.00018824601330294565,362,3.767000706550831e-05,-1.7856122851058268e-05,0.00012451979041199857,6.252977084688064e-05,1.693445326984855e-05,-1.8478033573384624e-05,4.429784602839692e-05,1.699868563199711e-05,2.5127184297508666e-05,-5.543088040870814e-05
yfaA,yfaA,0.00023566717009075908,0.0003558190256630222,-0.0003144486763719687,363,3.9349353827792504e-05,3.3773899881041865e-06,6.827591437344528e-05,-3.817934246010556e-05,7.458474761022035e-06,4.969918929105384e-05,9.987405782523612e-05,2.7708717810236702e-05,-1.3226699884504776e-05,-8.669885441521259e-06
hemE,hemE,0.00023533118614062857,0.0003617602928205156,-0.00021453063883250428,364,-2.4669694909075834e-06,-2.091926305669591e-05,0.00015043435153127364,3.4104113924432046e-05,-4.150088879605758e-06,5.725167557988538e-05,3.365141879223836e-05,-1.61244805219701e-05,2.310417965274262e-05,-1.9553751390764157e-05
yghX,yghX,0.00023532008350705274,0.0007303217527372977,0.0001647510501358888,365,-1.3688172249437327e-05,4.976135894815236e-05,-2.5684474927388585e-05,-2.5321300190007536e-05,0.00012327499367191356,-0.000182806887248289,4.5164825086087155e-06,0.0001826877304378024,2.049847921613339e-05,0.00010208187333956477
yrfG,yrfG,0.0002339135254435303,0.0006688804265660396,-0.0005126844588454567,366,0.00014899718688489644,-9.644342407551329e-06,3.215908747913519e-05,-6.508885398587977e-05,3.092217919034533e-05,0.00014347413734865682,5.047684172567653e-05,-3.753146226239485e-05,4.5367543376074646e-05,-0.00010521879190542869
fre,fre,0.00023388348934849174,0.0004962497628744049,-0.0003408532004885662,367,2.2097310072088216e-05,-1.555775113108519e-05,0.00010559993951381709,9.433856956150438e-06,-6.196945126547153e-05,6.207569094060012e-06,-6.1431122780313025e-06,-4.656356082765239e-05,0.00022172795047533254,-9.492612607161536e-07
ypfN,ypfN,0.00023374500033837228,0.0005073655687823313,-0.00045463763453328413,368,4.1977498726715777e-05,-6.160377496343535e-06,-1.9633504724727683e-05,-7.178244507403784e-05,-3.9233956926870475e-05,0.00010776384934026766,9.818066902381458e-05,2.218155540463704e-05,9.988162716146436e-05,5.700849034524098e-07
