gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
sgcQ,sgcQ,8.392467468988505e-05,0.00013463574367781134,3.9229438484256716e-05,484,7.909914534744983e-06,5.584483315911746e-06,-1.3747548848511248e-05,1.2587863692256386e-05,-1.1607985645451898e-05,2.2307049471084176e-05,1.2808239433436755e-05,1.2513397109100859e-05,2.7052963484456336e-05,8.516298142856955e-06
btuC,btuC,8.390943725476541e-05,0.00032162549176822236,-3.5335436026097945e-05,485,6.219143633701401e-05,6.705602109838571e-05,-3.89519603021785e-06,1.1933793997083992e-05,1.0889801621202937e-05,-1.0002374405444634e-05,5.069641145780723e-05,-2.2606411211941874e-06,-5.890728868988493e-06,-9.680908683088329e-05
yrdA,yrdA,8.372225908651253e-05,0.00019962072769633002,0.0001077533143381228,486,5.3633646432737295e-05,-8.786167477788142e-06,-2.3393065622264988e-05,8.219501416953733e-06,-9.732488949862076e-07,2.8928037784361758e-05,-2.4796752309869424e-05,1.7656779208376853e-05,1.3188153352547164e-05,2.004537519644449e-05
polB,polB,8.365757742753825e-05,0.00029561409911818174,-3.612450036271675e-05,487,2.8909226655938396e-05,-4.892375471315932e-06,1.8314957084353807e-06,7.89187638238795e-06,-2.9270073861999727e-05,7.924131775937493e-05,1.9642290692896495e-07,-3.8712928663825816e-05,7.156549885979439e-05,-3.3102882848180286e-05
nfnB,nfnB,8.354397210886099e-05,0.00036228845798238666,-4.234575182736496e-05,488,4.929873399719378e-05,-2.0631671340548467e-05,-3.5772809457253276e-05,-2.0859229175294628e-05,0.00014085375752618634,5.2090941124491905e-06,-2.6485951037974648e-05,-3.562258192569185e-05,1.97087636808137e-05,7.84586572898084e-06
hemL,hemL,8.349404158248008e-05,0.0001746081343465643,2.023246989149875e-06,489,1.2887640826719375e-05,-6.344664489926662e-06,3.355500554460963e-05,-3.916350868385229e-05,-4.887320826316963e-08,4.47061503967023e-05,1.6866232474686155e-06,1.237170681455852e-05,2.3834586958818364e-05,9.374175645370185e-09
dps,dps,8.326706824353112e-05,0.000613010376494092,0.00015791723204365785,490,0.00025668510991504277,-8.140951426295307e-05,9.14536124537688e-05,-5.540239843396386e-05,-3.374584707035566e-07,-6.590196208255482e-05,-7.136875366609944e-06,-1.378779108165183e-05,-1.683591477693919e-05,-2.4059739649904168e-05
yafO,yafO,8.319135186817896e-05,0.0003544903930836156,-9.948478074792097e-05,491,5.8165380406546943e-05,-2.3962256919974162e-05,-1.1240717721391837e-05,-8.14656312031742e-06,1.1199282956653319e-05,2.6100532449177096e-05,7.34255317439288e-05,4.995014491959112e-05,-5.740191488032191e-05,-3.489806796571299e-05
yibJ,yibJ,8.307930813517068e-05,0.0002528292701230546,-7.695408831023855e-05,492,-7.79884931729364e-06,-5.581433974583336e-06,4.153301008847155e-05,-1.4741410234089595e-05,3.044101075345641e-05,4.762203485725724e-05,-2.4837947242390994e-05,-1.5946408031497912e-05,4.835823342992743e-05,-1.5968932194086487e-05
ydiM,ydiM,8.302484501771411e-05,0.0002520791366069921,-8.212907291375546e-05,493,3.582050373843594e-05,-4.880935563381831e-06,-2.4556502847503606e-05,-1.8594647795357813e-05,6.417792310586466e-05,5.246013777578537e-05,9.090048726946178e-06,-5.887983709921514e-06,-3.060707587847422e-05,6.003377465320949e-06
kbaZ,kbaZ,8.28203736207242e-05,0.0002221320137314314,0.00016019297202734357,494,4.9299325327067345e-05,9.743633305913497e-05,-1.76978309564642e-05,-2.255961601693717e-05,5.740535289875486e-06,-1.4125098919549689e-06,-2.756877627828806e-06,-4.13956347689693e-06,-5.709862533057801e-06,-1.5379559552213723e-05
purB,purB,8.279670749275619e-05,0.00035898322791162447,0.00027707875013974946,495,2.672072442257709e-05,0.0001358627052735534,-3.3095326050189954e-05,-6.88580434541967e-06,-3.76748873758219e-05,2.4510544726090827e-05,-4.39955482781559e-05,-1.6441694159846673e-05,1.4485300949571969e-05,1.9310692330397035e-05
nlpI,nlpI,8.262870565658123e-05,0.00021261665844938857,-0.00015762461588598588,496,-3.097332027409447e-05,7.462386197781326e-07,2.3496952154241777e-05,2.6272458518899453e-05,3.925371409830661e-05,-6.2606716761621494e-06,3.736420767599787e-05,-2.575710227728552e-06,2.0489110985761044e-05,-2.5184274218418478e-05
sucA,sucA,8.219394242078946e-05,0.0003325828845931324,8.632215019482747e-05,497,3.712985297412071e-05,-2.325319293184332e-05,-3.4174299536462754e-05,-2.2737375123500555e-06,-9.07512189497045e-06,-2.9835295027776936e-05,7.329435008454118e-05,-2.6582824182767953e-05,5.593140774165216e-05,4.103280270664688e-05
yeeX,yeeX,8.203416476412802e-05,0.00020987478125971114,0.00020987478125971114,498,4.964569741367886e-05,4.656307252782031e-06,-2.6640310295518215e-05,-2.0843616526578356e-05,-2.5513414428682094e-06,-1.075600931067821e-05,-3.1290306721485644e-06,4.876325225469698e-05,2.5280441536150136e-05,1.760877455461157e-05
yagR,yagR,8.182821852911274e-05,0.00018624821855402695,1.3141411861091644e-05,499,5.029117573289679e-05,-5.907815748921518e-06,9.461085591202747e-06,8.181154352694968e-06,1.23851370546996e-05,-1.1694138222880722e-05,1.601016455829396e-05,1.8207690838146004e-05,-3.460804604065486e-05,1.9501810413635784e-05
yhdT,yhdT,8.16604586001707e-05,0.00017036649889505038,-9.996642094393108e-05,500,-3.114244163600946e-05,4.592446489149274e-06,1.1075510559833177e-05,1.926715096873137e-05,1.4128693878516528e-05,2.321054025634265e-05,2.3131544108627165e-05,-1.321057851143037e-05,2.165949659892313e-05,8.948095887487244e-06
moaB,moaB,8.165978291537877e-05,0.00033021328774727923,-8.641635402519372e-05,501,4.732624778739385e-05,-6.521118043949807e-06,-3.510687103557028e-05,-2.2984672593143682e-05,4.50487435897301e-05,4.784829484029999e-05,4.923257366897012e-05,1.6480675444934906e-05,-5.1575136925450016e-05,-8.088953817836412e-06
rsxG,rsxG,8.158218164836611e-05,0.00012096193297470142,-2.449976919817021e-05,502,-1.9689875663167652e-05,1.4966080426682999e-05,1.28373891613207e-05,1.9468765439833957e-05,4.985665972050373e-06,1.294528596863701e-05,2.8038688814261156e-06,1.869605317612707e-05,1.9128783323109355e-07,1.4377660452224445e-05
ychH,ychH,8.149901887776197e-05,0.0001404715939609289,-5.271235551949868e-05,503,-6.8283751876734035e-06,1.4047723758386052e-05,5.211125629439016e-06,1.2070646144717065e-05,2.1874385886994123e-05,-9.110464616253842e-07,2.8860575999105507e-05,2.5664648121602286e-05,-2.1746865892284674e-05,3.256200879101379e-06
cysQ,cysQ,8.13557244073758e-05,0.00027693588546534554,1.845478771154171e-05,504,7.020040664836193e-05,-1.6159725909963967e-05,-9.213706523924251e-06,1.543394870678691e-05,-1.3500304185637854e-05,-2.577797855147935e-05,6.45085089021716e-05,-2.982692623017165e-05,2.9002940679040238e-05,-3.3114391278077843e-06
gadW,gadW,8.121592238721256e-05,0.00032989204961223704,-4.917579834429682e-05,505,0.000117589331607695,-3.231021644195985e-05,4.743976252954261e-06,3.875243603345576e-05,-6.2424884920949635e-06,5.767747184861464e-07,2.7365161852953504e-05,1.6526305534180124e-05,-1.9636061495231196e-05,-6.61492971832262e-05
dinI,dinI,8.113130843659334e-05,0.00024670898412470577,-1.5069738935611292e-05,506,7.3047118292136346e-06,2.9733810481423533e-06,1.4325287111749007e-05,1.6098583695428628e-05,-2.7166651859170958e-05,6.579177539965236e-05,-2.0948470661556712e-05,-2.4422061884212826e-05,5.742640719646359e-05,-1.0251653439115714e-05
rsxB,rsxB,8.110750863120923e-05,0.0002263911473957221,-1.5469283708385012e-05,507,1.8286493969420256e-05,-1.7608626925303173e-05,-1.7593563272792804e-05,-1.7351136982077987e-05,1.902295274709276e-05,5.91171947350527e-05,5.092948942522463e-06,3.2637775091031145e-05,-2.008849220208246e-05,1.9591962528346346e-05
insE-4,insE-4,8.040905836291393e-05,0.00014669884123780593,-5.1141774759690645e-05,508,-1.441240330763777e-05,1.68618810339523e-05,1.9132378078820193e-05,9.318090946498255e-06,2.2047530829341767e-05,1.874552373301543e-05,-3.4681070263733426e-06,4.205123935938805e-06,2.32434212427932e-05,-1.526438110343489e-05
ygiP,ygiP,8.024723514131054e-05,0.0001005697991632509,-1.9663285305503013e-06,509,-6.553620899966898e-06,8.335867564659956e-06,3.5008955928910324e-06,2.0554283607965593e-05,6.447169964401102e-07,2.001454674963697e-05,-3.6076611110032893e-06,1.6451906411757936e-06,2.7496404598054562e-05,8.216611401456704e-06
yfcY,yfcY,7.987294809530232e-05,0.00022390052750532297,-3.527607030584668e-05,510,4.95818496051737e-05,-1.2635702765749446e-06,-2.2290867085090277e-05,8.755241819680967e-06,-6.045684198040186e-06,2.4868845741285134e-05,5.228697292273886e-05,3.5881555404245345e-06,1.2805672171009452e-05,-4.241366814530493e-05
ypdC,ypdC,7.979348409211375e-05,0.00012452098205740006,8.272979845059541e-06,511,2.6641392712476363e-05,1.2988312001999764e-05,1.1179141675826762e-05,2.8366483955932663e-05,-6.48973771490806e-06,2.55269304019156e-06,1.516711664841795e-07,-1.58740112677351e-05,2.6904231502696737e-06,1.7587115371575943e-05
visC,visC,7.966454774960314e-05,0.00011648022317799783,-9.78484462776884e-06,512,3.228605143581533e-05,-8.266800349074216e-06,-1.0141037365123133e-05,6.319116312230858e-06,5.514147272165043e-06,3.374551642473461e-05,9.28695354467861e-06,1.8754733695587135e-06,5.7635459307548e-06,3.281581173862519e-06
yigI,yigI,7.937865261223412e-05,0.00017265627923658712,-7.27257987677281e-05,513,8.177260201853463e-06,-3.190768116980651e-07,-1.7712691864808282e-05,-3.6000668783437768e-06,2.9634245765540847e-05,5.970677187826355e-05,8.023966789328775e-06,6.605048295608696e-06,1.3870172993815295e-05,-2.5006977757326368e-05
afuB,afuB,7.937083936275487e-05,0.000115016825070307,2.44313694375657e-06,514,7.520853249723918e-06,2.052309981097899e-05,1.3631456104803918e-05,3.098767062383285e-05,1.6390926355852866e-06,-9.067692727845257e-06,1.2733245731223582e-06,8.193364158589787e-06,-8.755300125930801e-06,1.3424971059893834e-05
ftsW,ftsW,7.934949011847258e-05,8.370571171733498e-05,1.6035192730462745e-05,515,7.77797697746251e-06,9.560943004462355e-06,8.671260662990528e-06,-2.178110799431207e-06,1.8501063508704185e-06,1.2118898966017144e-05,1.1194993513558034e-05,2.1697970705426467e-06,1.9039472806124952e-05,9.144151565875198e-06
fepG,fepG,7.916694304640572e-05,0.0002178005587515215,0.000116562356983813,516,-1.1303512284246218e-05,-9.074103508771575e-06,1.86649223792125e-05,-4.0147510179683276e-05,1.0605440454696918e-05,9.711222569270311e-07,-8.791681879856813e-06,1.6210990550297147e-05,4.71686673859322e-05,5.4862607871897794e-05
gatB,gatB,7.915780650752e-05,0.00021818861595586497,-6.455986694981218e-05,517,-3.437999867281562e-05,4.0973719110362595e-05,3.0123931110683143e-06,5.550090725366688e-07,8.735164498918703e-05,3.948284941720229e-06,-2.3008495385846152e-05,-1.2126910665510722e-05,1.0557147191859e-05,2.2750128149586473e-06
abgA,abgA,7.88846690464638e-05,0.0001173464981862792,-5.613532795123479e-05,518,-7.2281868595419355e-06,-6.715416900720529e-06,1.6195404574080925e-05,1.961507622351094e-05,2.212922042778408e-05,-4.107568684162904e-06,1.3677865957636262e-05,-1.1797421254823314e-06,8.247434846577247e-06,1.825058158678205e-05
ybhJ,ybhJ,7.878598016475548e-05,0.0003014895650553551,-0.00010367825453922034,519,2.5720999594690272e-05,-5.006821242738529e-06,-3.5577651085579434e-05,-2.3234574797967244e-05,6.020170472101302e-05,5.5083465909136406e-05,3.475917260538517e-05,1.1772664066374428e-05,-4.7532745319014613e-05,2.5997657134560287e-06
rfaP,rfaP,7.87086513143536e-05,0.0004984934085131608,-0.00017270682151538934,520,5.690396429990795e-05,-2.333065758318789e-05,-5.596729872429247e-05,-3.61319301843443e-05,9.612656975196184e-05,6.540056626659349e-05,5.627982930495289e-05,1.0653354767728647e-05,-9.446249210757892e-05,3.2367455226123362e-06
garK,garK,7.867713710793916e-05,0.0003916632139784258,5.1569675646822965e-06,521,4.0890437750804867e-05,-9.98686056455525e-06,0.00012131013971395349,-0.00010122019482195788,-1.2418930506015637e-05,3.953245478068852e-05,-1.044338439504006e-05,-2.242366814767447e-05,1.924097567812287e-05,1.4196167619612712e-05
ybjI,ybjI,7.867639728372641e-05,0.00012809052695484234,1.9618002815713646e-05,522,3.306925980650457e-05,-1.5272851386227186e-05,-4.917279378164491e-06,1.7366299560685077e-06,2.0254823412007296e-05,7.700025244320047e-07,1.1685020719663069e-05,3.27281781137151e-05,3.1395475868938415e-06,-4.516934071166291e-06
lar,lar,7.857490970795603e-05,0.00013790068291272094,-5.59795171076098e-05,523,2.3104784844094e-05,-1.217748525388843e-05,2.775570012767955e-05,1.1203986349391893e-05,8.001455340226038e-06,1.428204900512119e-05,6.034022585364237e-06,-1.0958974397814946e-05,1.7855798058461588e-05,-6.526426950679085e-06
yegR,yegR,7.853029235328955e-05,7.960747984317572e-05,4.724270547415763e-05,524,2.2297391795320984e-06,-3.6608281495058013e-07,6.633429017723906e-08,9.335360238942466e-06,3.469076043500248e-06,2.945533796938508e-06,-1.7251092999249864e-07,1.075275574404013e-05,3.331605854910983e-05,1.6954028255992114e-05
fumC,fumC,7.8342467712649e-05,0.0002792077640448653,-0.00011595030720391203,525,2.816764091217348e-05,-2.0661450011957236e-06,-2.768390774437549e-05,-1.2298466319616842e-05,0.00011149085583698786,3.8287155930795234e-05,-1.2649250245510229e-05,-2.838205866468454e-05,8.29463198800615e-07,-1.735282019072535e-05
katE,katE,7.816416849736782e-05,0.00036355778719280885,0.00010221266350362119,526,0.00015784272830561964,-7.272593845868594e-05,-1.1583655599830472e-05,4.3970054101483395e-06,-1.2636961155671335e-05,-1.684665970527657e-05,2.4646023547503348e-05,3.361561174549273e-06,3.0613659407267755e-05,-2.8903594428256215e-05
yfeW,yfeW,7.814261107498674e-05,0.0001278626339300964,9.064866839676891e-05,527,6.749727346617297e-06,7.465162458352239e-06,-5.446686736898176e-06,-3.971361797437464e-06,-1.544196289321919e-05,4.948183092719477e-06,1.365879967394427e-05,1.2110560447217507e-07,1.8513848268716964e-05,5.154579605771914e-05
cspI,cspI,7.799648560873685e-05,0.00038485057352810164,-8.356770399821447e-05,528,2.2942475076505995e-05,1.3762881472257316e-05,-1.6631134535454423e-05,-2.4986153849682815e-06,0.00014507833199327747,2.2610649889910157e-06,-4.742755225837012e-05,-6.74730813707458e-05,4.737877603738743e-05,-1.939666041014376e-05
yoeA,yoeA,7.798108346429006e-05,0.00035076745197046,0.00012951663075519854,529,7.23848778899129e-05,0.00012048133031465229,-3.0097780278345435e-05,1.488815567426424e-05,-1.6395082306354943e-05,-7.829705735637264e-07,6.619903838545646e-06,-3.509587690582462e-05,-1.1429802857559828e-05,-4.259167133143644e-05
mhpT,mhpT,7.778432789905848e-05,0.000196005101220693,-1.104794878445244e-05,530,2.8617656156377683e-05,3.946410702874338e-06,-3.561142507969296e-05,3.0815937196061855e-06,4.140890746988761e-05,-3.7609688732404457e-06,3.9298031105195055e-05,-1.9737992707883857e-05,1.626566860883984e-05,4.276446797095012e-06
aegA,aegA,7.775729965257278e-05,0.00013877826472212277,-1.2486561853490367e-05,531,2.1148616436295192e-05,-4.914909830550669e-06,1.2194568158231654e-05,1.5226974578337319e-05,-1.300851159600724e-05,1.3624946203285067e-06,2.9346404992141334e-05,-1.2587061108217079e-05,9.826495969826295e-06,1.916222743218747e-05
gatY,gatY,7.755309906813462e-05,0.00023646573858575635,-6.331837277825445e-05,532,8.785468942487663e-06,-1.2882288934068838e-05,-2.0567417700805976e-05,2.2315770905275004e-06,6.246586310087051e-05,-2.20929213231331e-05,4.83986347557356e-05,-2.144194407487928e-05,-2.471747725923664e-06,3.5127874937324195e-05
entF,entF,7.749306229697933e-05,0.0001223069437959739,3.0288343587617622e-05,533,3.8130697749567315e-05,1.4805398091527075e-05,1.4612088701161755e-05,8.784909336157222e-06,-5.99378550493425e-06,-1.8322556109906666e-06,8.031402433286786e-06,1.5535506734776454e-05,-2.5107961295713136e-06,-1.207010350400106e-05
ynbA,ynbA,7.739968402055342e-05,0.0001259778116068819,-2.016551603738945e-05,534,1.4385020974033864e-05,-8.748478217394598e-06,3.242319074609623e-05,-1.29812937875937e-05,-1.4850570024049839e-06,2.6645425028863572e-05,4.180335044010315e-06,9.513508070208575e-06,-1.0742347857709593e-06,1.4541267950505104e-05
yijD,yijD,7.72762244608495e-05,9.555415063400932e-05,-6.730176627253379e-05,535,1.0743934020470722e-06,-4.382726363614774e-07,1.0179174977232724e-05,4.7637174382181616e-06,4.8626868348822775e-06,3.075705771501331e-05,2.1726358401345164e-05,-8.700690450218437e-06,5.72885496899518e-06,7.322943809695524e-06
rlmB,rlmB,7.696229134026233e-05,0.0003599858090773099,0.00022034245724095422,536,8.714232741651946e-05,0.00012489907431661602,-3.712231060961576e-05,-4.859315400247652e-07,-2.035058196948794e-05,-1.9558538334574453e-05,5.827279503356988e-06,6.053689722937066e-07,-3.557447463139071e-05,-2.8419921783430168e-05
yqiH,yqiH,7.689888611006889e-05,0.0002409639353307487,-7.746322980200859e-05,537,-1.2491991055542075e-05,3.280432172821707e-05,-2.137669599698113e-06,-2.5343911360546387e-05,5.3209403170418164e-05,2.4005165555699586e-05,2.7448070190165487e-05,2.1464450075908485e-05,-3.156194311331962e-05,-1.0497009481233708e-05
hemB,hemB,7.68535814627058e-05,0.0002599563398968149,0.00018763241094885957,538,5.966489417376698e-05,7.113532285246506e-05,-2.075025442877013e-05,-8.422961108294853e-06,-3.308057652610641e-05,1.8086072926726455e-05,-1.1221695606631937e-05,-7.418274001722868e-06,1.9518670726801853e-05,-1.0657617545528328e-05
yjiY,yjiY,7.68371726704261e-05,0.00010888610911578814,8.315505651655431e-05,539,9.810863512305569e-06,1.6190861059966956e-05,-1.1870397273599112e-07,8.75224980674506e-06,-2.0662290897987705e-06,-1.3839535160146247e-05,4.113276492871854e-06,7.783250974411434e-06,2.3625642662704454e-05,2.258549638410179e-05
nirC,nirC,7.664017452118002e-05,0.00018780138288791896,-0.00011571070343887142,540,-1.324142597210825e-05,5.855015681123383e-06,-1.0129985661245002e-05,-6.037070326858041e-06,3.356271372114259e-05,5.830859500402355e-05,2.0471186242962622e-05,1.4023268055297346e-05,-6.1845994476636506e-06,-1.9987522775494535e-05
ygeN,ygeN,7.640261697033199e-05,0.000106089432831774,-2.644082996221544e-05,541,1.4336902376496545e-05,-3.273532171986044e-07,4.156443307938171e-06,-4.351400742188912e-06,3.222827715988729e-05,1.8689429075447844e-05,6.989746651893245e-07,1.1351290812784136e-05,9.784707503309683e-06,-1.0164653971333485e-05
yqcC,yqcC,7.633736705578308e-05,0.00017812632889052757,-2.1810881725829163e-05,542,-3.507317679221747e-06,-8.496122880275887e-06,1.0735167219289171e-05,2.677652335552009e-06,2.0589069895014265e-05,3.994213535232093e-05,-2.4869900411370255e-05,-1.0824645264298882e-05,5.328782317097894e-05,-3.196494682205468e-06
ldcC,ldcC,7.633583399480545e-05,0.00013381453461159997,-3.497482407669423e-06,543,5.147685254931655e-05,-9.896381972012919e-07,1.6443329103121492e-05,-3.946211231510201e-06,1.4812486193000065e-05,1.042063161825499e-05,2.186422518371077e-06,-1.047130841203962e-05,-1.3332192467646169e-05,9.735462321138533e-06
