gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
yjdA,yjdA,0.00027207840955640055,0.0006160169062319833,-0.00012350791622071003,383,0.00012373717264117242,3.2740004714984548e-06,-8.591130244009768e-05,8.042767711610042e-05,0.00019195793012906888,-3.2685150637601964e-05,-4.5633372555888613e-05,6.468688152661321e-07,4.400400872108563e-05,-7.73942270420311e-06
yadL,yadL,0.00027207751029033355,0.0007454299921759695,-0.00015364825421611584,384,0.00020953032554722555,-0.00014210433254428954,7.420514481734865e-05,-2.1426349646152906e-05,0.0002040605778197944,-2.5834246287781555e-05,2.0957703048782846e-05,-2.0021309474073596e-05,-1.8142244449983937e-05,-9.14775854053644e-06
cspE,cspE,0.0002707124748042413,0.0003530772858809923,-1.5286285990507656e-05,385,0.00013628608449415722,7.16456041996399e-06,-7.040734631903806e-06,4.0368690924820555e-05,1.1101717245505026e-05,4.972510658060462e-05,-1.210555019706391e-05,-2.2036120709407785e-05,4.8844600278348115e-05,1.840412039921732e-05
tolA,tolA,0.0002702577169349586,0.00040717746700184794,0.00011322552577087213,386,2.053084232957382e-05,2.3010567527663876e-05,-2.8089926365883974e-05,0.00010820359854788397,-3.18787326598336e-05,-2.557567494869611e-06,-5.933648512857465e-06,9.538661864991833e-05,3.283872355474647e-05,5.87472413586168e-05
hemG,hemG,0.00026915097802681997,0.0004105758238998058,-0.00011152230812497796,387,4.207676251665796e-05,1.8599739317038456e-05,1.59816399201477e-05,8.929545924444955e-05,0.00011751098540308142,-5.6012832460138134e-05,1.7511284215238955e-05,1.532613937834042e-05,2.3561390968358383e-05,-1.4699590476354809e-05
ygiC,ygiC,0.000265591884709325,0.0004251990220259335,6.797713722863333e-05,388,4.545611179940412e-06,6.937925396864665e-05,-8.088872026086809e-06,7.99556566023734e-05,5.575951077434361e-05,-6.758836241472879e-05,8.360981237200297e-05,1.3376167665877793e-05,3.876944080444441e-05,-4.126334217488666e-06
ecfK,ecfK,0.00026368161712270064,0.0004649036218343624,-4.317552590230163e-05,389,-1.9912258819455053e-05,3.2565099265307716e-05,-2.2428667434239908e-05,0.0001585709899658288,-3.220705588490187e-05,-1.9067349867686203e-05,8.34930649337274e-05,2.110281058016727e-05,6.856065473350032e-05,-6.995670349547832e-06
yagJ,yagJ,0.00026361802276731925,0.0006543551765003138,-0.00011556359338721758,390,0.00014654629317728895,-6.193885415328684e-05,7.114559133648092e-05,8.849676234535629e-05,0.00011808051527051938,-0.00011812109292017559,4.728405459083611e-06,-2.24120264097836e-06,2.9989032045087416e-05,-1.306742715205654e-05
rfaQ,rfaQ,0.00026151662032998366,0.0006839906381709049,-0.00013251228584609402,391,0.00016384883851543425,-9.495729496412861e-05,0.00010764521539888566,8.407175926693404e-05,-2.2880439059614144e-06,-3.7179306607169325e-05,-6.251353470151159e-05,7.242298713384043e-05,4.476482893534989e-05,-1.4298828741689654e-05
mdoB,mdoB,0.00026068273154856433,0.00044806520977530665,-0.0002431464368782492,392,1.5793957977823027e-05,3.423365590591862e-06,3.5439684367857697e-05,9.847991485731451e-05,9.606779002909337e-05,-4.3671987057901e-05,2.6701837842373745e-06,-5.001925205547016e-05,6.559918201704218e-05,3.689989203797546e-05
emrK,emrK,0.0002606008797519811,0.000596853609236257,0.00021065614700212373,393,0.00016639423473879453,3.2039629092672143e-05,-7.616663595726646e-05,8.698141167617217e-05,-7.001517748471383e-05,6.711468293405639e-05,-2.1944551300157654e-05,2.2875514065221777e-05,1.7058085206680407e-05,3.626368678052161e-05
yjfC,yjfC,0.0002601764018530993,0.0015440899754199525,0.00033994063455518027,394,0.0003016764569890721,-3.531482195209728e-05,-0.00020213174488363238,0.00014875215810013356,-9.432928550512263e-05,0.00016760231535752036,-0.000250405375022635,0.00018747515483064496,-5.9775559419939405e-05,9.662710335915501e-05
thiI,thiI,0.00025879432209412537,0.0006131029065594072,-3.343319785927035e-05,395,7.223524580635256e-05,7.178114224509421e-06,-1.609901559035273e-05,0.00012087427069216812,-5.4742709416444655e-05,6.632181935682564e-05,0.00013957976931240902,-1.720499074243755e-05,2.9759394934501485e-05,-8.910757648340595e-05
yghD,yghD,0.00025831316698484347,0.00040389719187751644,-0.0001781176301476818,396,-6.105319834240078e-06,1.0315394842400824e-05,3.463941523360861e-05,0.00017614684353227538,-4.242666226166426e-06,-2.95597740783029e-05,4.886218722933592e-05,-3.288425230762708e-05,4.123158010484798e-05,1.990975848871125e-05
yiaG,yiaG,0.0002568558777868981,0.001279549802112575,-8.854024079349982e-05,397,0.00030684893056714095,-3.8479385412536e-05,-0.00016709875022439822,-1.7868243820909625e-05,0.00046065579054185846,-7.18742473744551e-05,6.981188407369912e-07,-0.0001285989266972677,-3.1116489831896525e-05,-5.631091880137511e-05
intZ,intZ,0.00025637942343313225,0.0008268324633761469,-0.00021068141837512827,398,0.0001506506705738162,5.843441657485519e-06,-7.833434368441891e-05,3.7081166364848526e-05,0.0003212392643826238,-3.97047689559736e-05,2.6791400425865563e-05,-0.00011048637850868327,-6.750897202949575e-06,-4.995013161948204e-05
hokE,hokE,0.0002544727403425009,0.0007309960132343038,-0.00027191303787845974,399,8.253504247997811e-05,-6.955613533319774e-05,-2.895493267938468e-05,2.1506600235058722e-05,4.263519744970583e-05,0.00023186877649450667,0.00011418876012915309,-9.195681506122865e-05,-3.862752389406225e-06,-4.393100098268421e-05
yihM,yihM,0.0002540961390825579,0.0011646735808944419,0.00036798712733730315,400,0.00023146606908060606,-1.5342087091541776e-05,-0.00017508882585444492,0.00010460750753378794,-4.634638700840016e-05,7.245944331138037e-05,-0.00020593418884185934,0.00020059604694693374,-1.2577232109695838e-05,0.00010025579311579183
yfhD,yfhD,0.0002538867170249209,0.001424008144560726,-0.00034600153315380834,401,0.00044264996260665176,-0.0003933141388724359,0.00020802885180385778,1.7547699850976044e-05,0.00016534078917049733,-5.2806157485109706e-05,-8.695304050194423e-05,5.380127360840476e-06,-3.816705825085682e-05,-1.3820318657555792e-05
ybhH,ybhH,0.0002533361902100401,0.00035007758962093467,-4.793782140791729e-05,402,8.9860840902381e-05,2.7755653052128106e-05,2.7443706715167928e-05,4.7275423631942545e-05,-1.8498451033901704e-06,4.765946482853861e-06,-3.857175206450313e-05,3.160354504860942e-05,7.300177408240454e-05,-7.949102537553971e-06
ybiR,ybiR,0.0002528496750197044,0.0006521005038902411,2.050851998511025e-05,403,4.248018663549357e-05,2.3585797992123608e-05,-8.010627799800178e-05,0.0001738424572939542,-1.4017207109718588e-05,3.592487477043012e-05,-0.00010550192932754801,9.818721254269292e-05,5.267305606331304e-07,7.792782965964523e-05
ygaP,ygaP,0.0002525089205030083,0.0005622395537851637,0.00025327555959138627,404,0.0001267651673734117,1.496239746573191e-05,-5.8433536698848796e-05,0.00012616410560456766,-4.0829128818266944e-05,-7.1026015818255125e-06,-2.8317891492321066e-05,6.9396072100445e-05,-2.018215804981538e-05,7.008649459992977e-05
dgoD,dgoD,0.0002520699048782698,0.0004126181624640665,9.400557266260059e-08,405,5.1392444633875175e-05,-2.2267517405160632e-05,7.88181061968743e-06,9.350680986200373e-05,-2.488130806780299e-05,3.465272322922335e-05,-3.3125303319934706e-05,4.4380629171134455e-05,1.4827914009692107e-05,8.570170214555194e-05
lon,lon,0.00025016254477448036,0.00045827624769873536,4.707890348863559e-06,406,2.4327847116774432e-05,1.368979125490852e-05,-2.701840328202058e-05,0.00014874063209468984,1.8521781618128074e-05,8.746677178460581e-06,-5.077508778365741e-05,6.718057706391643e-05,-2.6263360396449513e-05,7.301208990972997e-05
rpe,rpe,0.00025014803261770325,0.0008874137914718547,0.0007289942076479229,407,0.00015000364271686178,-7.920979191196594e-05,-2.920861166041971e-05,-4.484326369787481e-05,-1.3649448145659336e-05,-7.97291302573584e-05,0.00011227078275278192,0.00010304275287087856,-7.199263375379755e-05,0.00020346373370425672
carA,carA,0.00024809679387229267,0.0006533292237469339,0.00034533424694025696,408,2.4657184569502603e-05,2.2856292019985043e-05,-4.3257245728918234e-05,8.871881913816614e-05,-4.460338215789941e-05,-0.00011475558705050297,9.399034456555371e-05,9.479925134046324e-06,6.527866926517233e-05,0.00014573177411718712
yjtD,yjtD,0.0002479106037099567,0.00045955552447006926,4.12818704937465e-05,409,7.568229664889106e-05,1.445784307041272e-05,-5.017617878324663e-05,9.708451747177929e-05,2.290181897165555e-05,-2.9526954678709924e-05,2.9302751157312646e-05,-2.6119326918099723e-05,6.303116362662682e-05,5.127267314333489e-05
yrdA,yrdA,0.00024775317575144787,0.00038278057333834175,0.00026274112101938086,410,6.690450864956654e-05,3.981630413331435e-05,-8.187391723765141e-06,4.032160747032407e-05,-2.8556010046688605e-06,-5.6470706065012914e-05,5.5483994128593176e-06,7.42231752980524e-05,1.9698118689156326e-05,6.875476089162179e-05
ulaG,ulaG,0.0002474064406708034,0.0013744531437063637,0.00038802812962920354,411,0.00024952708091969026,-2.0412608852201146e-05,-0.00019730376514195204,0.00018797790472471838,-8.050887478512071e-05,6.525926567513626e-05,-0.00021956272778652405,0.00018524935769327898,-4.5735374951982e-05,0.00012291618317575946
ydhJ,ydhJ,0.0002473697958312412,0.0004943283169467466,-0.00010423326705358597,412,8.458207378600844e-05,4.7137108160744564e-06,-1.7112174865753203e-05,4.7645235489810895e-05,4.4671753305537604e-05,6.771327081429976e-05,8.863956547874421e-05,-0.0001020475515751785,3.288344669851852e-05,-4.319534116820997e-06
hokC,hokC,0.0002468236354328537,0.0004844763566154309,0.00013836363434701826,413,0.00023418579303650588,-2.539822908467479e-05,-2.7251054050708435e-05,3.265588311210681e-05,-1.5241500736552433e-06,5.101507278720536e-05,-9.245308690600573e-06,-5.4741867459618734e-05,-6.657512320307281e-07,4.779324708832423e-05
ydiN,ydiN,0.0002466445605242172,0.0008999661486851778,-0.00014243348252509401,414,0.00013749902958092266,-5.014565155444115e-05,-0.00010840046697568275,-1.2153084110814581e-05,-3.485126969924169e-05,0.0002806119293032371,8.586248271338012e-05,-0.00010118077583967917,6.93319130071575e-05,-1.992954590062091e-05
yhaV,yhaV,0.00024602508865133484,0.0006122612867406122,-6.441894006614215e-05,415,3.9029059409390176e-05,0.00011818185930726267,5.844090803177119e-05,0.00011727118912522039,2.8077996555462574e-05,-5.91623182956519e-05,5.754793632493023e-05,-5.041990533610765e-05,1.0594238941936265e-05,-7.353587541287907e-05
yciX,yciX,0.0002460100619902582,0.00036124580597181305,-7.902040590623561e-05,416,6.121232675890267e-05,5.7561744333384425e-05,2.536858071008318e-05,-7.172764357640759e-07,-1.7437201791911444e-05,0.00012719862455420628,4.184150712826102e-06,-3.660801148065974e-05,2.8102506911632983e-05,-2.8553822824421407e-06
yliG,yliG,0.0002447542992594529,0.0008590467423612653,9.935357403920438e-05,417,0.00023269251059178427,-5.459471308707127e-06,-0.00016470800573841328,6.696421022494675e-05,0.00018261171696595777,4.678475037356526e-05,-7.258761936598451e-05,-5.438815921868995e-06,-5.895230921593224e-05,2.2847332654105013e-05
yadG,yadG,0.00024434511044169,0.00028054201158204413,-9.42967213143359e-05,418,-8.955487887545671e-06,6.403662330491594e-05,1.8447615600690742e-05,7.267289293700865e-05,-9.14296268263142e-06,8.072208724152647e-06,4.433060957539613e-06,1.5331608314589256e-05,7.927116129879231e-05,1.7838987417788263e-07
pspC,pspC,0.00024382199107728808,0.0003967771232390672,-6.907451822163154e-05,419,-1.782375180884047e-06,-2.3048078671789752e-05,6.090958588435678e-05,4.3265201162609275e-05,4.8949249866756824e-05,-4.55660842552109e-05,-6.081027973004828e-06,6.684881488749476e-05,4.889030199094785e-05,5.1436403366012155e-05
htrC,htrC,0.00024356376445703416,0.0004423567712997606,2.9523254137168556e-05,420,9.098640074955814e-05,3.750331392207406e-05,-6.737631254786298e-05,6.970783275715389e-05,0.00011201136670269884,1.1338838680370832e-05,-1.1936792150319438e-05,2.141251506654163e-05,-1.8661470432427743e-05,-1.421928290753004e-06
rpsB,rpsB,0.00024329674900914884,0.00036445716174688075,-0.00012978796364972425,421,-1.872843075345152e-05,3.3023029731748936e-05,6.466202647631559e-05,8.913084205781452e-05,4.147739041865282e-05,-2.0578275710094814e-06,9.58089573071222e-07,-3.312387299206812e-05,-6.670075052336878e-06,7.462557712041177e-05
ydgD,ydgD,0.0002425029782457611,0.0007414380584521605,0.0002217269370016338,422,0.0001239462935425401,2.2932078656240633e-06,-0.0001009815809743765,1.6250644229944178e-06,0.00013181226001554163,-9.642117071925761e-05,4.767549949882844e-05,-5.206478840956561e-05,7.435344787716172e-05,0.00011026474512627045
yegR,yegR,0.00024159727567967827,0.0002980878747502161,6.674772173897222e-06,423,1.5004123179465292e-06,2.494833627680493e-06,-1.7892414846210055e-05,0.00010371185768521972,-9.427911321332336e-07,4.1994693602939736e-05,2.141397781785424e-05,6.924976678995004e-05,-9.410093556925648e-06,2.947703337335643e-05
proC,proC,0.0002409526427483785,0.0005758646495267798,0.0001408268103433624,424,6.940587755934938e-05,5.089003097347282e-06,-4.854598265946739e-05,0.0001464511381718018,-3.217106597479414e-05,5.779832432551015e-06,-6.528794898735582e-05,0.00010740279018599586,-2.1451005767583224e-05,7.428000469053378e-05
oppB,oppB,0.00024094062600054923,0.00036012782912194223,-7.528082040954977e-05,425,-2.821005799150182e-05,3.781060179681253e-05,4.342045607295853e-05,0.00010430437749621342,-3.138354356919463e-05,2.3473022980375914e-05,1.8413169180477317e-05,1.1207107413490305e-05,1.8296410224696273e-05,4.360908239622139e-05
rimL,rimL,0.00024045622759565175,0.0007554083793655471,0.0005615438553629042,426,0.00013410631141747755,8.79692831527479e-06,-6.725671787964974e-05,9.693226200132144e-05,-5.7188301771226364e-05,-4.6058561685485455e-05,0.00015171047176704437,6.229880243254557e-05,-8.697249454858609e-05,4.408752754693572e-05
hycG,hycG,0.00024038954683681588,0.0005269555481729127,2.333842888619346e-05,427,6.950410432595462e-05,-1.4203550013067557e-05,5.6516182891370076e-06,0.00011830928017577927,-1.98587137193377e-05,-1.2182369113359161e-06,-0.00010800250002430727,6.143888522231879e-05,5.641611141068551e-06,0.0001231270483506061
rtcB,rtcB,0.00023985274960539596,0.0008450586799033147,-1.537942905590464e-05,428,0.0002169030619636386,-4.3376666248973064e-05,-0.00014316463073196203,1.3047697082112515e-05,0.0002697642197972666,1.6097924234530975e-05,-5.260518889320012e-05,-3.532735822352645e-05,-2.8129121051297788e-05,2.6642811676806672e-05
arpB,arpB,0.00023982896453820864,0.0004536461021974265,-9.867497546159318e-05,429,2.2738665914074654e-05,5.494281620496428e-06,-4.267778745670678e-05,0.0001340484507664536,-9.936081068000341e-06,6.080902037091482e-05,-5.429470030490181e-05,8.363880818925001e-05,2.700836738723962e-05,1.2999939119388439e-05
ycjD,ycjD,0.0002393439934016683,0.00037023250012673404,-0.00015526996226275527,430,-4.7523243457201195e-05,7.509753548066574e-05,4.76895112074809e-05,5.647351134037928e-05,8.259696963240791e-06,4.688684229055491e-05,1.0823871045574352e-05,-1.792100990533166e-05,3.7997416030555914e-05,2.1559862405749286e-05
ygfB,ygfB,0.00023836947857396122,0.0010750677425534943,0.0009284134538994623,431,0.00018928448781980082,1.4295375668132591e-05,-0.000176589336423726,-7.903619931653995e-05,-0.00010380413198481377,-5.89194642646868e-05,8.487094395322107e-05,3.9471656345682836e-05,7.332714432701591e-05,0.00025546900244987453
yehA,yehA,0.00023822475870304027,0.0012085692219172706,-0.00031868133364229724,432,0.00029822859738819907,-0.0002520586936856618,0.0001033556091271682,0.00012146085582656487,0.00013531145550890947,-0.00011601010034076338,3.0225900957173954e-05,-0.00011710343758069003,3.433522605078955e-05,4.793454513503092e-07
deoA,deoA,0.00023797765295558029,0.0010738919632766067,0.0010500615180741022,433,0.00018911272697322935,2.586706702085456e-05,-0.00013274908878109412,-3.303021353762349e-05,-0.00011649238292426885,-8.153670829817975e-05,0.0002882464050999414,-1.1915222601252232e-05,-4.2233539018094767e-05,0.00015270860902206817
ydeH,ydeH,0.00023774693843413346,0.0009564587934523999,0.0006814074763382116,434,0.0001582605358966821,1.8444777830333314e-05,-8.11433248155021e-05,-1.7522073126130208e-05,-9.456326757748386e-05,-0.0001383652780641722,0.00013281982010116152,-2.776198392584482e-05,0.00010976367463124929,0.0001778140574838404
spr,spr,0.00023717078767387196,0.0008223049940239249,-0.000292898819893559,435,7.599629766162326e-05,-2.1207005948982652e-05,-3.7538044025359786e-05,4.481856141990021e-05,-3.272763255831237e-05,0.0001750823632770395,0.00011844111281988748,-0.00010640434737661264,0.00011539955567044797,-9.469007326575893e-05
yfaZ,yfaZ,0.0002369833697680319,0.0007914144793609937,0.00033762397991521007,436,0.00014454435756747861,2.6874852047180946e-05,-8.945408272650458e-05,-1.3180758411526934e-06,-2.2588322846555243e-05,0.000110949218939671,-0.00011594603078322074,0.0001516919778223389,-4.790904259904757e-05,8.013851818784329e-05
modE,modE,0.00023626549305411817,0.00038822714804722546,8.435965971803008e-05,437,6.257734386298204e-05,1.0848432963166436e-05,-1.5097291175192154e-05,-2.3032094955130404e-05,-3.7784507740428155e-05,6.440725755861871e-05,-6.693362580293559e-08,5.997162019993592e-05,8.745955298017603e-05,2.6982112985792668e-05
yeaL,yeaL,0.000236233323801378,0.0014642115241220888,0.0004370276095558303,438,0.00031134943034549024,-6.711285437397844e-05,-0.00015193242382764504,8.240286049109979e-05,-8.771007706527701e-05,0.00011307014903590471,-0.0002510060933821464,0.00018614182342442364,-5.6227651511308555e-05,0.00015725816066481505
