gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
gcvT,gcvT,-0.0003854739552400532,0.0022604990218783776,0.0018154610924005917,2003,0.0003557564237400845,-0.00029743127479218,-0.00011676952295707515,0.00010282621271110118,-0.00013757455868317547,-0.00047856951674071015,0.00047892989686797643,-7.012265064718171e-05,-6.689804836505326e-05,-0.00015562091637383947
potD,potD,-0.00038726403632097884,0.00047650187193208876,0.00021580252113324562,2004,4.4618917805554964e-05,-2.0616953329247735e-05,-7.651557622405691e-05,-2.0345298074256947e-05,-5.323937618017887e-05,-0.00010803079928263503,-6.331845035304123e-05,-4.3130573710993685e-05,-2.947702582385426e-05,-1.7208901148269123e-05
rstA,rstA,-0.00039059610370281315,0.0013239869536866176,-1.4629282049120203e-05,2005,0.00013019842966864332,1.882366350396445e-05,-0.0002934327625092155,-0.00017461273175901814,-0.00012723655022340294,0.0002567959017409091,6.087743007838547e-05,-4.2933663339101574e-05,-0.00020380901344729203,-1.5266807416685275e-05
gntP,gntP,-0.0003927537706160357,0.0006713577143014997,4.92350393958611e-05,2006,0.00010194829912628569,-5.860957321471314e-05,-5.55053284245898e-05,-0.00013357837716091489,-3.1166195358640708e-06,-0.00011040941963534484,-0.0001189039228490949,6.64653580456349e-06,3.070713691188289e-05,-5.1932501638246055e-05
proP,proP,-0.00039337097033150003,0.0006250955013171907,4.956825594041049e-05,2007,6.067903888362207e-05,-0.00013357414004240014,5.518322660922327e-05,-0.00010084086623634885,-5.295817735922957e-05,-9.637065256079643e-06,-3.4046226658044864e-05,-8.04834570874692e-05,-4.082942792153159e-06,-9.361036039261998e-05
yagK,yagK,-0.0003956072884957527,0.0005144158267928742,-2.9907845590978785e-05,2008,5.940426914856076e-05,-2.1596983725464553e-05,-5.673487945630871e-05,-8.304653606047257e-05,-6.850612443849514e-05,-1.1848733595650495e-05,-0.00013882781387306194,-2.416300023646806e-05,-3.507659451571258e-05,-1.5210891742679409e-05
truA,truA,-0.0004011285242283791,0.0006661884249496612,0.00027016038827555177,2009,0.0001177452275515603,-0.00010958855445497706,-4.8169024527664716e-05,-5.828825432963366e-05,-7.899271944649953e-05,-1.9021471857520021e-06,-0.0001397257640074211,-9.699201063707214e-05,7.705790218644106e-06,7.078932590436703e-06
ydaQ,ydaQ,-0.0004115409099107773,0.0013892259601624866,-0.0009408527824137417,2010,0.00010258453462185554,-4.172542505729136e-06,-4.203814967069379e-05,-0.00010507398166325986,8.514434136842118e-05,-7.539136207609401e-05,-0.00026492534969563356,0.000301113649135578,-0.00012132298363721802,-0.0002874590657880037
ypfJ,ypfJ,-0.0004148868534695709,0.0006540883446192848,0.0001231982500510097,2011,0.00011144514507759432,-4.8631407600471024e-05,-4.6312927687549365e-05,-0.00010642413540342817,-0.00010142943019954151,-4.873640105056071e-06,-0.00015638916038131313,-6.779514616767231e-05,8.15560049726267e-06,-2.631751499396299e-06
msrA,msrA,-0.00041912967503424624,0.0006107976187819058,-3.5971433306146685e-05,2012,6.43896851446e-05,1.2399003146716272e-05,8.435747916742153e-06,-0.00010335789729901874,-0.000128777992291048,3.5651423123581773e-06,-0.00012252272741218478,-8.72010219488184e-05,-7.310400795700609e-05,7.0443933534131545e-06
gatD,gatD,-0.0004221625562750403,0.000718794106493693,4.364473145119944e-06,2013,8.784350840654933e-05,3.6038932022150134e-05,-0.00013549917038361615,-6.460011696995117e-05,-0.000138236611029241,2.1837260464540047e-05,-0.00016190078574668894,2.596074216086828e-06,-4.401355848410106e-05,-2.622808877076837e-05
kil,kil,-0.00042422051475524266,0.0006714863329755483,2.1413690581302625e-05,2014,5.8911737682376534e-05,4.804343040521038e-05,-0.00013384541392853427,-2.490506787020037e-05,-0.00015369286016751467,1.3244556389033354e-06,-0.00014690791656270076,1.535328538366259e-05,-7.832488036252963e-05,-1.0177284973915809e-05
rfaH,rfaH,-0.00042470152655236344,0.0006002237732861027,5.148972643897978e-05,2015,7.212974863304217e-05,-2.2408732727467486e-05,-5.810691913348686e-05,-7.713322369515517e-05,-0.0001186071126520961,7.703344840227471e-06,-0.0001689497909141058,-4.667620682284863e-05,7.928029893599946e-06,-2.0580663974073012e-05
ybeR,ybeR,-0.0004402939042711607,0.0013612938529643296,-0.0009762253414584296,2016,9.26904282946313e-05,4.062690000758039e-06,-2.957261631175126e-05,-9.279916259343405e-05,6.92134969813612e-05,-7.027121114656743e-05,-0.00025764930165445894,0.0002945333590698339,-0.00011691283407862142,-0.000333588752832912
gatZ,gatZ,-0.0004407572645899208,0.0008175692103219905,0.00020080616467319025,2017,6.33191579718431e-05,8.752389981551658e-06,-0.00020777911238966515,-8.075462766337334e-05,-8.228229383270132e-05,7.404651976284308e-05,2.8173448834207383e-05,-0.00011351921815358384,-0.00014482798541663207,1.4114456315589648e-05
ydcI,ydcI,-0.00044715965103780134,0.0009445475976023877,0.00022223481330967915,2018,0.00022021537640035276,-7.27899056988994e-05,-7.233081929825032e-05,-1.569902929807564e-05,-0.00017106224243745855,2.847859688194045e-05,-0.0002634063712172864,-4.6992861621072436e-05,-4.371685753287534e-05,-9.855537216176474e-06
ribC,ribC,-0.0004504011087311543,0.0006277353282702194,7.224146855141685e-05,2019,8.86671097695325e-05,-3.4712666708455813e-05,-6.578255041861435e-05,-9.947233715262044e-05,-9.37448953319213e-05,-2.11176085110558e-05,-0.0001514598624145368,-4.5963567671238325e-05,-5.6569225238166165e-06,-2.115780776842737e-05
rnb,rnb,-0.0004556023393748598,0.0005854474239847589,0.00012531382174733473,2020,5.339280130531651e-05,-2.8816561101518313e-05,-4.4572091409301894e-05,-6.560982925486522e-05,-0.00011692475533940488,-2.4681710572408747e-05,-0.00014672956719334918,-7.546296213846339e-05,1.1529740999633068e-05,-1.772740467049771e-05
chbR,chbR,-0.00046901231788244236,0.0008722552246445044,-2.2686242889363142e-05,2021,0.00011032995302126057,-1.7721477225136105e-06,-7.968538586657675e-05,-0.00014019947253885316,9.778444588889343e-07,-5.2989110245993124e-05,-0.00024067439257003919,-8.969423812034507e-05,-6.561902419915253e-05,9.031365590088154e-05
ydiH,ydiH,-0.0004938192887350525,0.0015646488715155805,-0.0008809635994256159,2022,0.0001515717098331358,-1.2805985507158578e-05,-7.613185785060795e-05,-0.00012672618217863117,6.603777905932406e-05,-0.00010133308285407985,-0.00027379202916596746,0.0003178053024978041,-0.00012546308531751887,-0.0003129818572513525
gcvA,gcvA,-0.0005564907008141868,0.0014855318685901898,0.0006931864292690027,2023,0.00023968000604820012,5.399943523117375e-05,-0.000140414775035512,1.89648228810355e-05,-0.00020333961012292313,4.585000890597057e-05,-0.0002280214174997163,-0.0003809336240203039,0.00010602631082162154,-6.830185802373296e-05
uxaB,uxaB,-0.0005781322136248842,0.001332584088202862,0.00019247127838124296,2024,0.00026419190141370983,-3.4112278381999e-05,-0.00014170172711886297,-0.00017689491029197188,-0.00023243698685387014,6.641982213744741e-05,-0.0003231532982888913,-4.347057578577892e-05,4.6614213737831705e-05,-3.5883741924989683e-06
ydjA,ydjA,-0.0005790471097430617,0.0010562449256529209,0.00014320740235540178,2025,0.00013718343393551532,-3.02706408862265e-05,-9.703327091454254e-05,-0.00011773741231654733,-0.00017678957522906786,4.019503093953235e-05,-0.0002827815431492109,-9.722879995892722e-05,6.122044307988187e-05,-1.5804775243468982e-05
sbcC,sbcC,-0.0005929064463764843,0.0009532110249266136,0.00017485211326978754,2026,0.00016357782714522084,-1.5447451752250445e-05,-0.00012996427016854722,-0.00010412094137670132,-0.00018058301550563248,-1.2164365630002245e-05,-0.0002548606651930015,-4.5720176766703565e-05,1.6574462129843708e-05,-3.019784925871012e-05
ydjI,ydjI,-0.0006055125320400248,0.001533126796125395,-0.0007706645068245451,2027,0.00014620553286518947,5.0900626143782965e-05,-0.00012394277132470583,-1.7885046854288243e-05,-8.759112715433389e-05,-2.3491713306195817e-05,-0.0003268157189668977,0.00026670097303371277,-0.00012763029188761423,-0.00036196299458867424
idnT,idnT,-0.0006359509576026673,0.0010439069197047852,0.00019041394838611748,2028,0.00020397798105105896,-1.088096800443099e-05,-0.00012471144900693068,-0.00012197293103499806,-0.0001879901956915428,-2.0837899664029998e-05,-0.0002903232770326856,-6.876194062745792e-05,-5.006086755421994e-06,-9.44419083622828e-06
aroF,aroF,-0.0006613102123359878,0.0009281653869548555,9.557219545727126e-05,2029,0.0001267800985227214,-2.4075008940338953e-05,-2.486474708911791e-05,-0.00014455741258827967,-0.00019040368952579848,-2.5969676089485915e-05,-0.00024309162415818628,-0.00011312808225188825,-2.8647559002326228e-05,6.647488786712563e-06
ycjD,ycjD,-0.0006623217742496062,0.0010196197638037954,1.1237260736613402e-05,2030,0.00013267922905300637,-2.453373118383127e-05,-7.864109727028468e-05,-0.0001550971300272974,-0.00018968049923286822,2.204080940219812e-05,-0.00030460983281934236,-6.596499920832373e-05,2.3928956321890318e-05,-2.2443479284753282e-05
yfdE,yfdE,-0.0006960070349629336,0.0015765123637412266,-0.00035839738789487257,2031,0.00026533984493506323,-2.998880923867598e-06,-0.00019612282953142268,-0.00018112941609240915,-7.038103050811726e-05,-7.42149020247062e-05,-0.0003611963786680108,0.0001749128194540832,-4.384456214041465e-05,-0.00020637169946313176
cpdB,cpdB,-0.0007112261255038184,0.001915751159575513,0.000948400860522491,2032,0.0003076072955414153,5.708193245808039e-05,-0.0002273874334795155,6.67843542292926e-05,-0.00024100245558464115,4.647783605026118e-05,-0.00028405849147542813,-0.00046498337245733963,0.0001243110987567978,-9.605688954274124e-05
mobB,mobB,-0.0007317798883397287,0.0013703037484187686,0.00019129126640734866,2033,0.00026116177429246173,-1.707503922277642e-05,-0.00017324959166730174,-0.00011672631786379348,-0.0002168664176798319,4.281991846005528e-05,-0.00040132463288960183,-9.7164447263684e-05,1.528023728700294e-05,-2.863537179225936e-05
