gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
stfQ,stfQ,0.0005878320677038778,559,9.317615113434441e-05,8.211018487972622e-05,9.541164482292938e-05,1.4666444284132602e-05,3.674743812461706e-05,5.571168341681186e-06,7.350986019458599e-05,8.62335204127346e-05,1.9187647671347178e-05,8.121800783777908e-05
znuC,znuC,0.0005863297397076981,560,7.71185103556105e-06,7.387638019316373e-05,9.642397129165364e-05,0.00013539704900380608,0.00012011431354206083,7.946469586075981e-05,1.8286042453126186e-05,5.2711759870644275e-05,1.1196078128243238e-06,1.2240686440982535e-06
ygcP,ygcP,0.0005852473883187043,561,5.883529824217701e-05,5.231274583824944e-05,7.796718673016576e-05,5.993407639550302e-05,2.0064772333855242e-05,2.504275351461891e-06,7.443371022457893e-05,7.287486333293099e-05,3.228617941827347e-05,0.0001340342804515085
fecE,fecE,0.0005849389707353292,562,0.00011288510528069646,2.1633885877644927e-05,1.5874683704526917e-05,9.112627541199258e-05,2.881914427909698e-05,0.00012241907070214224,4.571889207412866e-07,6.263143933163982e-06,2.297421915654941e-05,0.00016248625346877441
purL,purL,0.0005834714360763416,563,0.00011897366940784539,5.2175836764542666e-05,1.1679173993992123e-05,3.40169238843478e-05,5.302557520112027e-06,7.164294183625169e-05,7.327581506074094e-05,0.00010222932607780839,4.3485690622784575e-05,7.068950090791598e-05
arcB,arcB,0.0005834007706445907,564,2.642829953659403e-05,6.650818891193143e-05,4.662199651516014e-05,0.00013137575523274763,2.865782634035272e-05,4.5250912959349445e-05,9.267064764765983e-05,6.231654507073409e-05,1.2218089677787913e-05,7.135250875227337e-05
potA,potA,0.0005832673482122968,565,2.863046946444399e-05,5.584072437521882e-05,5.235683903877288e-05,9.651442419237693e-05,7.255249358994965e-05,9.713050891423434e-05,6.8214787103973295e-06,1.9767568729170772e-05,6.056220837523289e-05,9.309063282249923e-05
flhA,flhA,0.0005829574733262269,566,4.476111137698719e-05,4.2630898814577253e-05,0.00011918047785429823,3.221635360508681e-05,0.00011663415307518898,9.407119552764892e-05,3.6105924619356496e-05,4.905144106062419e-05,3.27385171998581e-05,1.556740019260082e-05
yfiQ,yfiQ,0.0005828896569726073,567,4.42655987474133e-05,2.3882316108712295e-05,1.3400001781046548e-05,0.00016505478079851114,4.626617600101052e-05,6.003653056704546e-05,4.397884047506506e-05,0.00011855032951907148,5.9830422076083016e-05,7.62466089864855e-06
rhlB,rhlB,0.0005828815994107165,568,4.586020369499666e-06,7.503470140420102e-05,3.989016089173706e-05,8.244047413227015e-05,0.00017397795568532996,0.00014356205776976496,1.710636067140557e-05,2.3581456863964923e-05,1.7541308709141516e-05,5.161102913401771e-06
hycC,hycC,0.0005827648844306399,569,5.066065903940033e-05,1.9076784986403755e-05,1.6332193902366286e-05,2.3098642280371593e-05,3.206478120809904e-05,0.00012572205713412234,5.100421408994813e-05,0.00011113208996336616,4.38103078131508e-05,0.00010986315401341144
metI,metI,0.0005824592226883973,570,1.4135427922640932e-05,6.344173144504893e-05,7.817372137589391e-05,8.884385598508796e-05,0.00010395024370073574,7.090355951611879e-05,2.5878822629415136e-06,6.816920922291279e-05,5.512943589656067e-05,3.712415536045594e-05
cspG,cspG,0.0005824263110699632,571,4.973013644971494e-05,1.8377681141571288e-05,0.00010048195236486156,5.422317151940352e-06,2.9964505865502048e-05,4.918646689893447e-05,6.9286995748142636e-06,3.396694903669664e-05,4.500439244117883e-05,0.00024336321014474882
yghZ,yghZ,0.0005818969681532809,572,8.447538265242275e-05,5.88807401770076e-05,5.601993590657022e-05,7.17291861422062e-05,1.526502630867232e-05,5.558954197604866e-05,6.207400302555739e-05,4.6293748444184455e-05,8.97840235292843e-05,4.178537999132697e-05
dcd,dcd,0.0005816417998484357,573,3.9743822763281305e-06,4.829260848251458e-05,0.00012099313929921352,2.8040933525024117e-05,2.434145807677487e-05,3.0472447273561383e-06,6.641528329984092e-05,0.00010971456313812415,0.0001706234784480533,6.198708575205983e-06
rtn,rtn,0.0005811385795534382,574,0.00010353344343839662,2.1660748282063854e-05,5.219643506783582e-06,6.775049580691169e-05,6.282145810442034e-05,7.102423655539996e-05,3.3660917252688334e-05,7.653604470284342e-05,5.9438005873930935e-05,7.949358602999942e-05
allD,allD,0.0005810125662896936,575,6.730143276662387e-05,4.624533209684724e-05,2.880754589285401e-05,1.150539315354222e-05,5.104842323888471e-05,1.964182945521798e-05,0.00010678254046923566,0.0001005773470331613,2.3008379914875283e-05,0.00012609434226845142
cirA,cirA,0.0005805754627530237,576,5.1442272107459754e-05,2.7826160440001163e-05,5.30300194385939e-05,9.976494562681225e-05,1.5396803199140427e-05,6.734006801408556e-05,0.000170379210923441,3.7678457463897833e-06,5.487458750553849e-06,8.614067850654599e-05
ptrB,ptrB,0.0005802804421175953,577,8.06452923057746e-05,3.313598236029066e-05,0.00014550158252346173,2.6572358293880485e-05,3.1229675896657265e-06,4.671558496827447e-06,7.772740473805482e-06,0.0001039334569786127,3.3280694557260847e-05,0.0001416438085380157
ygjH,ygjH,0.0005799635136701181,578,3.068813227931629e-05,4.971019968086274e-06,8.084948202226912e-05,4.035461056152716e-05,3.613125067305619e-05,7.717589012437589e-05,0.00011424389484216801,0.0001285281136500839,4.73799069215193e-06,6.228312885708338e-05
ydeH,ydeH,0.0005799472366858412,579,8.679279047920932e-05,8.62159448528015e-05,3.1454826967352385e-05,1.7042883165020588e-06,6.01632728932774e-05,5.263471620339016e-05,2.2297776435501664e-05,7.79373373544191e-05,8.962070572875447e-05,7.112557745463311e-05
sbp,sbp,0.0005797048026888513,580,9.120601766102409e-05,8.037291479612547e-05,7.070374193993326e-05,6.605850517509986e-06,3.124007876224768e-05,5.023346125348966e-05,7.318921007488191e-05,4.674126867151575e-05,9.784234383129471e-05,3.1569915180828746e-05
chpR,chpR,0.000579410999083676,581,3.0107612239149513e-05,8.499250719222195e-05,5.220800947477093e-05,5.2413206911807506e-05,2.7004004786203304e-06,8.052110290859767e-05,5.825763960970667e-05,0.00010724970886884457,7.875073969039176e-05,3.221007170956512e-05
mscS,mscS,0.0005792364041843644,582,0.00014709192936789806,4.521202965066452e-05,8.503601020638906e-05,0.00012375185775236131,3.0219906097554002e-05,4.6097699161184666e-05,6.2776063802552065e-06,2.9148869239792313e-05,2.2249609143923846e-05,4.415088718434133e-05
tetR,tetR,0.0005792142173346026,583,0.00029310870657325616,6.921833805498784e-06,4.1047500264349824e-05,3.677236985128398e-06,5.091371355137518e-06,5.951778923204464e-05,1.292757456801019e-05,7.640148441636533e-05,1.6333420215817605e-05,6.418729991899414e-05
LELOBEKK_rpsL,rpsL,0.0005784702994253928,584,0.00017398332644900873,2.7215356036123333e-05,2.590299654910601e-05,3.232111783004104e-05,6.27662706526088e-05,2.6785983001732515e-05,6.021948674022918e-05,3.880737776230465e-05,7.198402244243205e-05,5.848436196180651e-05
rrmA,rrmA,0.0005775499100739464,585,9.085692863765755e-05,5.971412724647208e-05,1.9387145689535037e-05,5.536601583476132e-05,6.189388400480498e-05,3.065416167519556e-05,0.00010122911739647751,6.874788336380112e-05,1.8251314733134152e-05,7.144933149210715e-05
caiF,caiF,0.0005775359399562107,586,4.2393101583189e-05,5.459791919947732e-05,2.2017134791894564e-05,9.871113956115491e-05,4.957889576843199e-05,9.996482226518652e-05,2.1048231311062297e-05,0.00010745326733493643,7.79232405830679e-05,3.848187557809881e-06
ygcL,ygcL,0.0005772820487514724,587,0.00010957585067876351,3.2581886612027977e-06,2.615477762671368e-06,4.698154064549666e-05,6.221198427096922e-05,1.2059604918925268e-05,7.676629928170389e-05,9.34298110467107e-05,4.5233335617251295e-05,0.00012514995586777774
yhfZ,yhfZ,0.0005772352466999953,588,6.458584607845666e-05,3.337240419102577e-05,9.078587832849534e-05,7.572755166603348e-05,0.00011808899619288479,3.327616803027931e-05,1.782073276968665e-05,4.7996880431933264e-05,8.499214020972682e-05,1.0588648801473183e-05
pfkB,pfkB,0.0005767818126530285,589,1.8208343435407176e-06,9.4843164472353e-05,8.511382773652319e-05,8.78400358461317e-05,5.0980596063555843e-05,7.536853810093732e-05,3.043935562119783e-05,9.012339684966991e-06,7.574644905703307e-05,6.561667172678877e-05
yhgA,yhgA,0.000576692956055697,590,0.00011916195403767466,6.132798851872779e-05,7.586643921624231e-05,5.591662011137061e-06,1.2634484037012833e-05,6.971584322515138e-06,8.087761307739475e-05,7.3955542742437e-05,4.7841594551247446e-05,9.246409354130804e-05
yfeC,yfeC,0.0005765809788946206,591,5.99543377393462e-05,4.8625845554691195e-05,3.322122774381683e-05,2.473453481075473e-06,5.51118337972675e-05,7.865922043553878e-05,0.0001353318312078962,7.82508975900288e-05,5.8757211340481336e-05,2.6195120004478277e-05
ruvA,ruvA,0.0005762517821845973,592,9.5119028045487e-06,9.170993891078232e-05,0.00012321969153217228,1.090618924984439e-05,4.75636212647182e-05,1.819576178674423e-05,2.4124660462909445e-05,0.00011138965356782871,9.392358708224087e-05,4.570677552280817e-05
ygdH,ygdH,0.0005762383124530701,593,4.109008334187682e-05,2.9911484977215263e-05,6.30690849509392e-05,3.534648653753797e-05,0.00011190802816145234,8.442700863992089e-05,9.888352829886602e-05,2.2166647598324678e-05,4.689328860303776e-05,4.254267134389913e-05
fruA,fruA,0.0005760357594173723,594,8.696273978001552e-05,2.0796717548999547e-06,4.877806636553242e-05,8.126898114259929e-07,7.613622856255307e-05,0.00012268129139697353,3.880584503215711e-05,6.0022214156137094e-05,5.6791995726379955e-05,8.296501683129766e-05
yhbO,yhbO,0.0005759985265408959,595,2.931538695286395e-05,3.942491341458088e-05,5.141592926357997e-05,7.242067366611486e-05,7.909753924679006e-05,0.00011574364736308141,9.732877945087632e-07,4.0658338055335924e-05,6.201679907459715e-05,8.493201170944305e-05
osmY,osmY,0.0005754867671116305,596,0.00021900026234576833,7.93320476861153e-05,2.0540204863265468e-05,3.4218269389778276e-05,4.877117310945535e-05,2.270721474649155e-05,1.2993124494533732e-05,2.590589522696013e-06,8.31620106745657e-05,5.217187027896075e-05
rpoH,rpoH,0.0005754246463785598,597,0.0002638623596630262,1.1183773217130619e-05,7.002414415769601e-05,1.7623602325268764e-05,6.982090162352103e-05,4.724409340771428e-05,3.656159513681832e-05,1.5054921787961349e-05,3.600196649884526e-05,8.047288560577898e-06
phoQ,phoQ,0.0005746115302669364,598,5.5577681590602236e-05,1.0896549344271073e-05,0.00010948506678403266,2.4545807506541847e-05,2.8505616199117877e-05,4.309850447377702e-05,0.00010111130286238612,1.819253522565488e-05,7.341305489621077e-05,0.00010978541138434194
mlrA,mlrA,0.0005731351271150311,599,8.210195913962734e-06,2.1792370681486286e-05,8.844068232577515e-06,3.52931695617018e-05,0.00011833578765792147,7.420933961137847e-05,9.70850551706898e-05,7.615556100647273e-05,3.74713170817829e-05,9.573826219705738e-05
ompF,ompF,0.0005729712746517881,600,0.00011146226594525915,2.3002613015359277e-05,4.0736134781364195e-05,4.73634196044944e-05,2.9260300761134023e-06,9.993464712310895e-05,2.6740393880647385e-05,0.00014559746495903007,6.952653611127468e-05,5.681769155136589e-06
yfjN,yfjN,0.0005726726419750636,601,4.676516448681305e-05,3.220083471392986e-05,8.24554343578658e-05,1.2984587085633424e-05,2.731436539996176e-06,8.098569363834729e-05,1.952446317269285e-05,0.00013841184196275523,0.00014469279932128817,1.1920386695741748e-05
bcp,bcp,0.0005724814430534849,602,4.1270739667532135e-06,7.318499662556831e-05,1.2297146037648821e-05,0.00017067672077718935,8.432428517904158e-06,1.4011746811459707e-05,7.798594486658946e-05,5.32493983202193e-05,0.00012300756086297207,3.5508426267180455e-05
parE,parE,0.0005724574759480958,603,1.632685330890408e-05,4.6671067244639464e-05,5.4383712226236075e-05,7.383621436911866e-05,3.570111174825216e-06,8.439879093074951e-05,2.0385317378591333e-05,8.31869457055103e-05,6.44512857440737e-05,0.0001252471778654475
glnE,glnE,0.0005718875331392224,604,4.1047601193782415e-05,1.81988037380039e-05,8.692844139241284e-06,1.8438393081211016e-05,4.456190009582426e-05,0.00010919800297705906,1.3296109198741751e-06,8.418539883492747e-05,0.00010025940404780201,0.00014597557411149685
nadA,nadA,0.0005713007443470609,605,3.790265663762902e-05,2.8179651216229032e-05,7.786404919779991e-05,7.517073800635091e-05,2.673535771659068e-05,1.5983884971693386e-05,0.00012852615501774426,7.089069079956564e-06,6.22012877447091e-05,0.00011164789475835813
feaR,feaR,0.0005711684510087238,606,6.448497637296056e-05,8.236930681314555e-05,8.651074332741328e-05,5.367364200998397e-05,2.3630316735236338e-05,3.370930764301181e-05,5.354996189838857e-05,8.541127563482193e-05,3.4810917013353483e-06,8.434782887242645e-05
astB,astB,0.0005710674313966573,607,7.140993060650418e-05,2.7580178753171343e-05,7.980807718375431e-05,8.0487233603731e-05,1.9695998293259805e-05,0.00011093459309160688,1.2352803420708845e-05,0.00011172002534519172,2.9871217554950958e-05,2.7207373543778255e-05
kil,kil,0.0005710028123559107,608,0.00016808694102206153,4.900107049083641e-05,0.00014681101885795033,3.0177084237148895e-05,6.455013476987753e-05,3.0868749150311464e-05,1.4437399205320657e-05,5.564647576276607e-06,2.9704907702773807e-05,3.180085934335348e-05
yqjC,yqjC,0.0005709011702263723,609,0.000297970744069385,4.53347102619165e-06,6.916627019500161e-05,1.7604692707610754e-05,3.061770619084103e-06,1.4004750118392878e-05,2.1146764438876605e-06,2.6853733922939785e-05,8.798769333288771e-05,4.7603367790991156e-05
slyB,slyB,0.0005703953644380797,610,0.00017656578595469879,1.2808462558358829e-05,4.726265337399454e-05,6.764549775661571e-06,2.9133367052556684e-05,3.6188663464439813e-05,7.741572874569677e-05,5.046780542843943e-05,4.9343394039417115e-05,8.444495404481612e-05
ubiX,ubiX,0.000570262678283812,611,7.947117522410209e-05,1.5336332405941097e-05,7.751492324247568e-05,7.856079811986345e-05,3.6889577322005874e-05,5.990714183965161e-05,3.332824715592482e-05,6.080647408604e-05,3.5126178084334235e-05,9.332183080347323e-05
yfhH,yfhH,0.0005701499169326418,612,4.93735018700826e-05,9.750205231675522e-05,8.854846003331183e-05,6.677811618367275e-05,1.0418894492109449e-05,5.806871546588034e-05,8.553240725732153e-05,5.0873419153052076e-05,4.941639544997941e-05,1.3637954710476575e-05
dacC,dacC,0.0005700314118552875,613,7.680151068587877e-05,0.00012542378223089382,5.9923599988301794e-05,2.794071245083385e-05,2.5318671350633638e-05,6.146021321759004e-05,5.829678968100357e-05,3.7489757354094924e-05,9.14412641985873e-05,5.935110697469881e-06
yohC,yohC,0.0005693964973841346,614,7.835365038971981e-05,4.718781784120435e-05,8.488621812218058e-06,2.15343396066027e-05,4.7463942726989174e-05,1.093944150119974e-05,5.082549048204818e-05,0.00014546642848569597,6.759212581202703e-05,9.154463872642966e-05
yggT,yggT,0.0005693707446052587,615,0.00011903234232948414,5.031306799601352e-06,1.980330949766602e-05,7.890076477403691e-05,2.966353941776759e-05,4.8585171816323576e-05,9.728606270976893e-05,6.051893426495328e-05,7.539684898463701e-05,3.515246401101977e-05
fimH,fimH,0.0005690878965872925,616,1.5365508319686778e-05,3.587383025722498e-05,6.523825179859014e-05,8.563156972692486e-05,7.331143476580629e-05,9.7388162460144e-05,3.7354228054958403e-05,5.196060929484119e-05,1.9371086254179264e-06,0.0001050271932836979
pyrB,pyrB,0.0005684124231562069,617,6.501948175520511e-05,5.979106173684305e-05,2.8286733823145963e-05,6.318506445270893e-05,2.594888077234589e-05,4.761519240023014e-05,0.00019331000174277994,1.7043255321967368e-05,6.298014276890816e-06,6.191473687408969e-05
ygjN,ygjN,0.0005683974393621745,618,2.8628374465473086e-05,5.3383486841799344e-05,0.00011092838540108035,3.144217185483086e-05,2.913082493078566e-05,5.63129861938989e-05,0.00011223243048794417,7.24951331609357e-05,6.041254212626699e-05,1.3431103899159408e-05
yqiC,yqiC,0.000568136910148574,619,3.3777780638510186e-05,6.731506598062099e-06,4.757006521279303e-05,2.5278085957228807e-05,2.081096992049978e-05,9.198145687327286e-05,0.00012447942814207226,7.013175358473376e-05,4.011422330622419e-06,0.00014336444089077887
pcnB,pcnB,0.0005681213893425985,620,1.2968032593152354e-05,3.80847478522263e-05,0.00017286292910043954,8.002371429594973e-05,4.183031165572316e-05,2.658312351065994e-05,1.2111336095927004e-05,2.0598821451947786e-05,2.735372946644046e-05,0.00013570464332013227
ydiV,ydiV,0.0005680394536271754,621,9.783895801637277e-05,1.7201616532072936e-05,8.704867197967686e-05,3.905253182636153e-06,6.402217114542905e-05,3.073173475890631e-05,0.0001186082383727263,3.135834123954728e-05,7.06831129833282e-05,4.664135541647945e-05
grxB,grxB,0.0005680365532970855,622,7.169338428194493e-07,4.984156742552651e-05,0.00010412175037831232,2.2144185215062004e-05,2.9356666924659644e-05,4.4108736540908916e-05,5.951889455674117e-05,0.00010657523761307119,7.014156347310409e-05,8.151101732688031e-05
ygfH,ygfH,0.0005672638437006478,623,7.395052395811012e-05,6.656951733018156e-05,7.610904938469741e-05,4.935091131417521e-06,1.5239919367420417e-05,7.824900592405555e-05,0.0001684543172983973,1.6947827996459233e-05,3.2167839700694054e-05,3.464075160921473e-05
ymgA,ymgA,0.0005669900579790368,624,0.00019540837313574455,7.360923714616057e-05,2.0859351461670342e-05,8.583082855829085e-05,7.467166332742664e-06,8.550276012415624e-05,2.4577621265939154e-05,8.118924723766672e-06,3.79585851145364e-05,2.7657210116029457e-05
yegI,yegI,0.0005663908551505048,625,5.9891132753951434e-05,2.508879151763408e-05,0.00010191788407806647,1.8590020563822665e-05,4.189653553549589e-05,7.53586624487187e-05,0.00011641577958465513,2.184463238274427e-05,7.175325408110654e-05,3.363416220430963e-05
yhiL,yhiL,0.0005663561785892163,626,4.786555742093253e-05,7.337319789846624e-05,3.6716473291490525e-05,4.210212531205639e-05,0.00012172315053423944,7.23568229910967e-05,0.00013415147271822258,1.1740058290745108e-05,2.7157667582857727e-07,2.605574345613812e-05
puuR,puuR,0.0005653320712921095,627,5.634171110946932e-05,5.798103136147154e-05,7.75424647027225e-06,3.748410842696131e-05,1.4560716763483088e-05,4.3053941436133175e-05,0.00010080522246604952,3.472660188368741e-05,4.791377335413484e-05,0.00016471071802044704
ylaB,ylaB,0.0005650524527905327,628,0.00011529142737622664,0.00010297304981751691,7.827796813640099e-05,1.4203660715437612e-05,3.656311278663682e-05,3.0511513045744333e-05,8.048788347017281e-05,4.4559189940011356e-05,3.1146017084329847e-06,5.907004579395237e-05
yfeW,yfeW,0.0005649223025644085,629,0.0001248053035589066,5.5772296297235784e-05,1.1192538550602665e-05,2.370735598086685e-05,4.228215223675614e-05,4.214939821791849e-05,8.62107514023069e-05,2.9663997314509108e-05,6.136006974680299e-05,8.77784392585029e-05
wbbL,wbbL,0.0005647569673091984,630,0.00011617535492766719,6.798227178971438e-05,8.287600297876061e-06,7.782281758195759e-06,3.786568308682357e-05,0.00012796254805543317,2.2580491597035564e-05,4.465073636161895e-06,2.81812505526618e-05,0.00014347441160762907
rfaZ,rfaZ,0.0005639095274388634,631,1.8637771554526575e-05,3.999836862039314e-05,0.00013185366677548744,3.351264610701543e-05,2.7000784095259077e-05,3.464836623748764e-06,3.13780494719161e-05,9.240053881245621e-05,0.000167279461970214,1.8383403407846685e-05
arnC,arnC,0.0005638743859990975,632,2.853079953985216e-05,1.6562369219671294e-05,4.681648037788603e-05,9.016624895947943e-06,7.96316978201974e-05,9.029644361518258e-05,3.272060439381066e-05,1.497843391131432e-05,3.405956272306446e-05,0.00021126136950217064
gor,gor,0.0005631265923160956,633,6.473473477059693e-05,0.00012388326594683853,7.33911537541738e-06,0.00010749678930425447,4.7814949577390094e-05,1.5432115454122324e-05,1.6456741796476054e-05,1.4401322166796041e-05,8.296544680994133e-05,8.260211111426252e-05
moaA,moaA,0.0005630530428697523,634,1.0979839478821826e-05,5.519739671692921e-05,0.00014270098156849285,4.250744709955703e-05,6.872575646587188e-05,9.34088797428702e-05,7.90939755816131e-05,1.4594338805792332e-05,4.2762102946302045e-05,1.3082324463501762e-05
ycgY,ycgY,0.0005625619805116716,635,2.6088975312706274e-05,1.583832167311216e-05,2.1457829132255303e-05,5.197529535563733e-05,8.545992729567503e-05,6.483030509417421e-05,8.933288582515875e-05,2.0338373502655705e-05,7.092814344583421e-05,0.00011631192387446272
cyoB,cyoB,0.0005621525643268766,636,6.120148480692021e-05,6.56697153747138e-06,5.342445461289163e-05,2.4701905370750453e-05,0.00010078091155958986,6.43418202072256e-05,2.1923602941023243e-05,8.566513613580354e-05,7.996387213790083e-05,6.358240501729981e-05
rplT,rplT,0.0005619790198570271,637,0.00014910663002123354,2.745174935519953e-05,5.278682236976804e-05,4.993185948721806e-05,3.8716919297550234e-05,1.4700627902303077e-05,7.051627148013884e-05,9.648601312178649e-05,1.9054910654415524e-05,4.322721616741374e-05
nadK,nadK,0.000561597702087783,638,2.4379743365279778e-05,2.574011573009156e-05,7.444851110354404e-05,6.183009543705498e-05,1.7870841498215083e-05,8.038562321380527e-05,0.00013548567296614117,1.7719346843305762e-05,5.208862409473223e-05,7.164912783561307e-05
nrdB,nrdB,0.0005611864735911498,639,6.128332258173464e-05,1.6794388948959705e-05,5.52389465217022e-05,8.469875633794114e-05,8.775789276731622e-05,8.525974825845832e-05,0.00012748761764513658,5.8154779045503105e-06,2.2223195718148818e-05,1.4627126907201787e-05
sufB,sufB,0.0005608154410232989,640,8.904854783021795e-05,6.262376231612304e-05,5.69850469752252e-05,9.988231742520072e-05,4.559562204397485e-05,3.3951215801784314e-05,5.5009034086265455e-05,1.7172565951516319e-06,4.4460500041879246e-05,7.154213790747643e-05
garL,garL,0.0005604846394344363,641,6.497530278044805e-05,4.287321280413299e-05,1.1834058534024304e-05,9.195780321791881e-05,0.00013512857204136055,7.566768339140018e-05,4.218530012595663e-05,6.009565519196291e-06,6.09222749034256e-05,2.8930866116572924e-05
LELOBEKK_gpt,gpt,0.0005598662145291287,642,3.4197806132736076e-05,1.3514296538814247e-05,5.18616604345531e-05,6.517718999741968e-05,4.476104233579436e-06,7.97122179757647e-05,2.616189405279255e-05,7.392543102231664e-05,0.00011328974320646893,9.754987093468332e-05
tdcB,tdcB,0.0005595849830747269,643,8.695393700812344e-05,4.400331633891823e-06,9.960085435534925e-05,6.176762683672313e-05,2.3715479625116318e-05,3.3922494958243883e-05,3.473302926538957e-05,5.655591402852762e-05,9.173711665333816e-05,6.619819871002367e-05
edd,edd,0.0005588755704268233,644,8.391419902271227e-05,8.315696988756768e-05,0.0001071582211973481,5.134510364377119e-05,3.398552811348192e-05,4.250761343679907e-05,3.951062314853139e-05,5.0062102672617644e-05,3.49394145518732e-05,3.229579475212085e-05
LELOBEKK_galK,galK,0.0005565278014226873,645,8.430184637652887e-05,2.5581477863755146e-05,6.639896391273034e-05,2.3719815089656547e-05,1.3138907757706336e-05,0.00011954283872661476,4.033276391252699e-06,6.462982800073358e-06,4.9854889218591644e-05,0.00016349280328577766
yqeH,yqeH,0.0005547533708554165,646,4.2831937967832965e-05,4.3454793595873736e-05,8.650556912447384e-05,7.40459062494188e-07,0.00012508128080158202,2.753988907834457e-05,0.00012022057457399668,1.983182959682187e-05,1.5396705304767836e-05,7.315033174922876e-05
rpsK,rpsK,0.000554009514561518,647,0.00016236218254822365,4.250487371215965e-05,1.146350322773843e-05,5.409691394836059e-05,7.069833950339073e-05,5.6750688060579504e-05,1.9971099978884648e-06,1.1439578617685585e-05,0.00010179912608637522,4.08971988591163e-05
rhsA,rhsA,0.0005536881595349969,648,6.883227833211322e-05,5.069556993218738e-05,1.3231449304320802e-05,4.984677955738866e-05,7.080507791285901e-05,9.285764221521223e-05,2.8161841560297584e-05,4.437404880258018e-05,0.00010444650738110315,3.0436964536934553e-05
fliC,fliC,0.0005527914396071371,649,3.2678105598158264e-05,4.592622277001866e-05,0.0001187234096697919,3.204199733451917e-06,3.2170279232436664e-05,9.594291654456055e-05,8.300666325452897e-05,7.139565438551385e-05,1.1157271620885411e-05,5.858671679779096e-05
nhoA,nhoA,0.0005523177413061033,650,8.2014746083539e-06,4.849180988066957e-05,8.680553603737682e-05,5.934047600600403e-05,6.044783743262663e-05,9.520228294770403e-05,2.382746857200868e-05,0.00011488997424666224,4.799750349569329e-05,7.1133780790041066e-06
yaiS,yaiS,0.000552126341554454,651,8.061002821978785e-05,9.937604299937172e-06,5.141677101794423e-05,3.4258620689477425e-05,5.287943051195833e-06,7.024750688690562e-05,0.00013388167272484428,5.359665236930256e-05,2.960004313656372e-05,8.328949915849531e-05
glnK,glnK,0.0005520525387180462,652,8.882536502229751e-05,5.974112237382494e-06,3.492574103275826e-05,4.2437888499050504e-05,1.3015444827642308e-05,5.54639900217971e-05,7.418782685951152e-05,1.078102818116118e-05,2.5392500455507025e-05,0.00020104864158093834
bdm,bdm,0.0005510785522805337,653,8.500242966457562e-05,5.439146021503988e-05,4.3483203714490884e-05,8.357093872641931e-05,9.628369536793198e-05,2.550953662081051e-06,3.038564379968908e-05,1.6957736375495534e-05,5.314823417753771e-05,8.530425657727272e-05
ptsI,ptsI,0.0005509729755784856,654,0.00016823182274656776,7.891426425023864e-05,3.250123542038239e-05,2.418839979816119e-05,3.749268826617349e-05,2.6863980978444943e-05,1.9113896004359687e-06,5.833160320417569e-05,8.049195343097042e-05,4.204563788293519e-05
csiE,csiE,0.0005485012689121644,655,3.7720683069752655e-05,5.8036939294455724e-05,6.417609898603107e-05,1.2710485444285153e-06,8.94748574708839e-05,4.142764964627106e-05,6.908758500836172e-05,4.1872389793494284e-05,6.569854766072172e-05,7.973546943776378e-05
araG,araG,0.0005466801593363357,656,6.07142461724922e-05,5.887547845345679e-05,3.23466412546591e-06,7.297768179793133e-05,5.39775703115264e-05,6.841108764662849e-05,0.00011637725235899587,4.276804273564021e-05,6.611499876239863e-05,3.2291369717999257e-06
secY,secY,0.0005459458145816945,657,0.00018260941734309205,4.8818669776481116e-05,3.647038108492126e-05,6.203062950590384e-05,5.962295095633356e-05,2.3541090666153673e-05,5.269271371789571e-05,9.129320961916174e-06,1.3828248738641843e-05,5.720239183035529e-05
yiiX,yiiX,0.0005455975270587686,658,9.438894027261749e-05,0.00010380882438488648,3.015754243283284e-05,7.203631617488591e-06,0.0001120669574580378,5.944841455137875e-05,5.332921211975293e-05,3.0754072689414e-05,1.644107835155569e-05,3.799885318080407e-05
yegJ,yegJ,0.0005455926967016765,659,9.415083475119544e-05,3.493076898304343e-05,8.125684099500887e-05,2.6385795136643626e-05,4.107344979269342e-05,0.00010063071944471504,4.959294609190189e-05,3.1310959805191844e-05,6.71003021068043e-06,7.95503514906025e-05
fucU,fucU,0.0005455759039069175,660,7.551400996875786e-05,1.3830355158071196e-05,9.229568447899124e-05,5.6379581560101254e-05,2.38184253156391e-05,4.3901431437808126e-05,6.912603321285418e-05,4.7928278244494617e-05,2.8128984536381033e-05,9.46531199938189e-05
wcaA,wcaA,0.0005454865135216912,661,0.00010653980166994881,6.564679262406369e-05,1.678904076637965e-06,3.490325943047214e-05,1.5877699181200445e-05,0.00014114425582520526,4.891401518162026e-05,1.1133028918821625e-05,3.091316881167838e-05,8.873558780204251e-05
icdC,icdC,0.0005449450998030752,662,1.2243664723041714e-05,9.281905720688376e-06,8.559739263571042e-05,4.212923832857136e-05,3.4595179718077005e-05,6.298108033285776e-06,4.79100157233394e-05,0.00018061013374934422,1.5055851124208705e-05,0.0001112236100468082
rpmC,rpmC,0.0005447023615047275,663,0.00025637397503125567,3.0816525537913776e-05,8.7840874986776e-08,1.1275950309383085e-05,5.083971177434528e-05,7.694313851423538e-06,7.535621321659843e-05,5.6899653508148304e-05,4.384666161777776e-05,1.1511515782894887e-05
