gene,gene_clean,P_i_above,P_i_top5,P_i_top10
ssuA,ssuA,0.000615618435042651,0.000615618435042651,0.0004484794492094564
uidC,uidC,0.000615567160680715,0.000615567160680715,0.000653002471674841
ygcN,ygcN,0.0006151041788512254,0.0006151041788512254,0.0005065281714665607
trkD,trkD,0.0006134342818625225,0.0006134342818625225,0.00038221858679610615
aat,aat,0.0006127142524174962,0.0006127142524174962,0.00041452430147613945
gntK,gntK,0.0006123692815095725,0.0006123692815095725,0.0004512042040717152
yfdP,yfdP,0.0006091642494751689,0.0006091642494751689,0.000809502945994479
pdxA,pdxA,0.0006088316898791648,0.0006088316898791648,0.0007140323439666694
lpd,lpd,0.0006085941347518368,0.0006085941347518368,0.0008579421693872355
thiM,thiM,0.0006078778794705843,0.0006078778794705843,0.0005793574441749766
cyoC,cyoC,0.0006070894821898243,0.0006070894821898243,0.0004504172300878725
yfjF,yfjF,0.0006067360110969164,0.0006067360110969164,0.0004587456849834841
ydhU,ydhU,0.0006061347355356274,0.0006061347355356274,0.0008774670341605074
selA,selA,0.00060606194258043,0.00060606194258043,0.0006176842957290958
fliP,fliP,0.0006057476266000383,0.0006057476266000383,0.0003969652072583848
ilvN,ilvN,0.0006057237672831946,0.0006057237672831946,0.0004989745481812741
motB,motB,0.0006056909055053258,0.0006056909055053258,0.0005328499025151951
yhjH,yhjH,0.0006056453561580428,0.0006056453561580428,0.0007520686739899703
yaiI,yaiI,0.0006051790626542358,0.0006051790626542358,0.0006390585973657856
lpxC,lpxC,0.0006032723344327706,0.0006032723344327706,0.0004983214437219852
fliJ,fliJ,0.0006027046671636455,0.0006027046671636455,0.00045923364757543883
hybE,hybE,0.0006025098228718994,0.0006025098228718994,0.000604759134979935
yfcI,yfcI,0.0006012650381371462,0.0006012650381371462,0.000547251525103369
trmI,trmI,0.0006000107198270937,0.0006000107198270937,0.0006923284494576563
aes,aes,0.0005999481077234813,0.0005999481077234813,0.0006184214073922358
bglB,bglB,0.0005998878443218605,0.0005998878443218605,0.0005962444502177797
cca,cca,0.0005994146561400177,0.0005994146561400177,0.00037378421003584386
yaeR,yaeR,0.0005987596090831274,0.0005987596090831274,0.0007605355449638594
yehZ,yehZ,0.0005976351160369596,0.0005976351160369596,0.0009525817776954076
napD,napD,0.0005969715544315733,0.0005969715544315733,0.0008724149699929609
insE-4,insE-4,0.0005968995621357733,0.0005968995621357733,0.00043054416458440653
rhsD,rhsD,0.0005967134730635646,0.0005967134730635646,0.0004350720427998701
exbB,exbB,0.0005963949582849384,0.0005963949582849384,0.0004175884740691765
puuP,puuP,0.0005960972765464683,0.0005960972765464683,0.0008080006377016338
yegL,yegL,0.0005958976180963244,0.0005958976180963244,0.0005489505461875438
yfiF,yfiF,0.0005955593910956764,0.0005955593910956764,0.0005776391916527347
phoE,phoE,0.000595109779160642,0.000595109779160642,0.000741427170510228
yncD,yncD,0.0005948053656718832,0.0005948053656718832,0.0006028756293258237
stpA,stpA,0.0005946990896489755,0.0005946990896489755,0.0005853275180485878
ycgV,ycgV,0.0005946852493147192,0.0005946852493147192,0.0004346079277188059
tsgA,tsgA,0.0005936073446917875,0.0005936073446917875,0.000536739857755789
ygdQ,ygdQ,0.000593489524103303,0.000593489524103303,0.0007742469076047982
dhaL,dhaL,0.0005933570972048893,0.0005933570972048893,0.0004946895630938864
moeA,moeA,0.0005928225882146867,0.0005928225882146867,0.0009708897801853714
glvG,glvG,0.0005923585537271098,0.0005923585537271098,0.0004409952975066741
araJ,araJ,0.0005918948135323663,0.0005918948135323663,0.00059460992544524
exbD,exbD,0.000591681305343739,0.000591681305343739,0.0006420504550849916
phoR,phoR,0.0005916768282370691,0.0005916768282370691,0.0007271922599853092
yifB,yifB,0.0005908016205414904,0.0005908016205414904,0.00069879316445788
yjfF,yjfF,0.0005901808933018185,0.0005901808933018185,0.0005521480557663522
ygjH,ygjH,0.000589952053630881,0.000589952053630881,0.0005044913984763752
lolA,lolA,0.0005888295937226984,0.0005888295937226984,0.0004970007678422445
sufS,sufS,0.0005886832440284941,0.0005886832440284941,0.0006445971269925895
yfbH,yfbH,0.0005883504798791058,0.0005883504798791058,0.0005103185850277003
livJ,livJ,0.0005880797105637486,0.0005880797105637486,0.0005416654098972204
ahpF,ahpF,0.0005880223422198891,0.0005880223422198891,0.0004251655472790293
yafL,yafL,0.0005877629551232201,0.0005877629551232201,0.0004748019898026701
yebR,yebR,0.00058713413847552,0.00058713413847552,0.0005847105395100167
cobB,cobB,0.000585662597028973,0.000585662597028973,0.0006719408257969613
mipA,mipA,0.0005854720477937031,0.0005854720477937031,0.0007785989663223419
adiC,adiC,0.0005849420316941622,0.0005849420316941622,0.0009603628450083969
icdC,icdC,0.0005848688416581341,0.0005848688416581341,0.0004753127903248392
pgaB,pgaB,0.0005831952222151567,0.0005831952222151567,0.0005195296546829149
rrmJ,rrmJ,0.0005828704377770842,0.0005828704377770842,0.0006619028760221086
yfgM,yfgM,0.0005825091559965871,0.0005825091559965871,0.0006569814728940845
rpsQ,rpsQ,0.0005817962389007052,0.0005817962389007052,0.0005292935316129023
yfbM,yfbM,0.000581701754857811,0.000581701754857811,0.0005538693297745918
hcaE,hcaE,0.0005812594378161799,0.0005812594378161799,0.0008236203460869252
yggM,yggM,0.0005805045090522242,0.0005805045090522242,0.0005140041780910668
yjgL,yjgL,0.0005804271355169515,0.0005804271355169515,0.0005158439982142451
torZ,torZ,0.000580293645156259,0.000580293645156259,0.0006143888947329245
ybaA,ybaA,0.0005798977895446936,0.0005798977895446936,0.0007394154885015398
marA,marA,0.0005796228463131501,0.0005796228463131501,0.0004073318347265601
nhaA,nhaA,0.0005790033537779266,0.0005790033537779266,0.0004614292606241669
nrdA,nrdA,0.00057843850305427,0.00057843850305427,0.0004446181209204863
arcB,arcB,0.0005777433501547848,0.0005777433501547848,0.0004908705207438979
gmhB,gmhB,0.0005766462146575438,0.0005766462146575438,0.0003656953906366978
ybbS,ybbS,0.0005754356627381332,0.0005754356627381332,0.0010847554112295066
ydfU,ydfU,0.0005753866069751737,0.0005753866069751737,0.0006612488876149022
ycgX,ycgX,0.0005747549212399715,0.0005747549212399715,0.0006501925009301813
glxK,glxK,0.0005746286384883388,0.0005746286384883388,0.0007285029583189414
narP,narP,0.0005744062893215074,0.0005744062893215074,0.0006132804423169117
htrE,htrE,0.0005736309306823984,0.0005736309306823984,0.0005172918424512668
purU,purU,0.0005726485859597691,0.0005726485859597691,0.00037750059936395144
frlC,frlC,0.0005716428764101948,0.0005716428764101948,0.000577729559694257
elaB,elaB,0.0005712701296749876,0.0005712701296749876,0.0005016499147312947
argO,argO,0.0005707559182238603,0.0005707559182238603,0.000575645660565322
kdpC,kdpC,0.0005704004523863187,0.0005704004523863187,0.0006819479423846299
atoB,atoB,0.0005695109107740505,0.0005695109107740505,0.0005189693222505826
tyrS,tyrS,0.0005694778411552038,0.0005694778411552038,0.000641171080944657
ypfG,ypfG,0.0005688129911640084,0.0005688129911640084,0.0005365011258742491
yfhH,yfhH,0.000568633675622542,0.000568633675622542,0.0008076109403359179
ypfJ,ypfJ,0.0005685918059951339,0.0005685918059951339,0.0003795827702071037
bioA,bioA,0.0005683684045906321,0.0005683684045906321,0.0004816977373329241
rfaH,rfaH,0.0005669792093526185,0.0005669792093526185,0.0007084794497672596
rraB,rraB,0.0005669015635114593,0.0005669015635114593,0.0005387091132086932
moaA,moaA,0.0005668604187379087,0.0005668604187379087,0.0005855772890194677
acnB,acnB,0.0005667546782110121,0.0005667546782110121,0.0004016244060678223
htpG,htpG,0.0005663319666995528,0.0005663319666995528,0.0005048310476945769
luxS,luxS,0.0005658274282077823,0.0005658274282077823,0.0004184321630914968
radA,radA,0.0005651900613512716,0.0005651900613512716,0.0006370077821255011
cynS,cynS,0.0005648660954523213,0.0005648660954523213,0.0005732298667466999
aceF,aceF,0.0005648425564105903,0.0005648425564105903,0.0005407775353902254
rffG,rffG,0.000563762369290265,0.000563762369290265,0.0005241633484439475
bglF,bglF,0.0005623234195170469,0.0005623234195170469,0.0006174008477244227
gadX,gadX,0.000561066662791218,0.000561066662791218,0.0006402925021884683
rsgA,rsgA,0.0005609945580729334,0.0005609945580729334,0.0006055195913391124
ssnA,ssnA,0.0005602624682177482,0.0005602624682177482,0.0005140755529827532
nrdD,nrdD,0.0005598662959561089,0.0005598662959561089,0.0004670203180164814
yihA,yihA,0.0005596293966660694,0.0005596293966660694,0.00047999033734130747
cycA,cycA,0.000559333993431366,0.000559333993431366,0.0006240718260952336
rnb,rnb,0.000559265781053147,0.000559265781053147,0.0006716440618157102
poxA,poxA,0.00055851303491646,0.00055851303491646,0.0007870903377251208
yigZ,yigZ,0.0005576141610813508,0.0005576141610813508,0.0004040953657697451
yihL,yihL,0.0005572293790331623,0.0005572293790331623,0.000501061827935264
atpD,atpD,0.0005569527434257204,0.0005569527434257204,0.0005904169944439382
modF,modF,0.0005566199925292007,0.0005566199925292007,0.00045853883684068695
ydiK,ydiK,0.0005562052908725443,0.0005562052908725443,0.0006283334453192026
yedZ,yedZ,0.0005545026220506508,0.0005545026220506508,0.0006982587020664563
ulaG,ulaG,0.0005543453283714478,0.0005543453283714478,0.00042025236948109917
yjcC,yjcC,0.0005542372952574481,0.0005542372952574481,0.0006291692057508966
lsrG,lsrG,0.0005538519606327904,0.0005538519606327904,0.0007110761935834087
yhbC,yhbC,0.0005531587357077362,0.0005531587357077362,0.0005393499983350496
hycC,hycC,0.0005517740838765201,0.0005517740838765201,0.0006028524536936725
cysN,cysN,0.0005517721985094659,0.0005517721985094659,0.0012707002365890943
ygjD,ygjD,0.000550840649378684,0.000550840649378684,0.0006294264202069188
ybgD,ybgD,0.000549489015825328,0.000549489015825328,0.0005117740722545876
sapF,sapF,0.0005493314593566021,0.0005493314593566021,0.00034589517461395094
ascG,ascG,0.0005484683908867589,0.0005484683908867589,0.0007796769294545674
wzc,wzc,0.0005481328794004173,0.0005481328794004173,0.0003943112363215104
yqjC,yqjC,0.0005474984543935938,0.0005474984543935938,0.0007841062688162097
gyrB,gyrB,0.0005474372595380752,0.0005474372595380752,0.00042553229390977293
yliA,yliA,0.0005473601351659279,0.0005473601351659279,0.0003258525662099347
yfjZ,yfjZ,0.0005470404952041275,0.0005470404952041275,0.00064896377547322
cho,cho,0.0005465993727570713,0.0005465993727570713,0.00033878225163074075
sfmA,sfmA,0.0005461615447626051,0.0005461615447626051,0.0008927198763906035
pepP,pepP,0.0005461027716339553,0.0005461027716339553,0.0004082376218811072
ybjS,ybjS,0.0005460557714691743,0.0005460557714691743,0.0005092625754873455
livG,livG,0.0005456759432686923,0.0005456759432686923,0.0006049028052004986
ulaA,ulaA,0.000545329993613133,0.000545329993613133,0.0007499959477836577
rpsC,rpsC,0.0005449251818669271,0.0005449251818669271,0.0004228388850907869
cls,cls,0.000544876846519066,0.000544876846519066,0.0004626811752248172
glpK,glpK,0.0005447343133250123,0.0005447343133250123,0.0008204948125404829
ybfM,ybfM,0.0005446005452500419,0.0005446005452500419,0.00035931046281559363
chbA,chbA,0.0005443916999106392,0.0005443916999106392,0.0004531742627561299
frr,frr,0.0005438735524462555,0.0005438735524462555,0.0004717494201775122
prpB,prpB,0.0005436608102377404,0.0005436608102377404,0.0007859652407886836
flgJ,flgJ,0.000543266383458824,0.000543266383458824,0.0005592083528734757
ptsN,ptsN,0.0005427417578932094,0.0005427417578932094,0.000508959379593283
yciG,yciG,0.0005419236477757185,0.0005419236477757185,0.0004056033905421204
kbaY,kbaY,0.0005418763807329991,0.0005418763807329991,0.0008897985374708702
fadR,fadR,0.000541394131350033,0.000541394131350033,0.0005458288444212819
nudF,nudF,0.0005412681778657685,0.0005412681778657685,0.00037140039783348905
slyA,slyA,0.0005402087507363406,0.0005402087507363406,0.0004283496562217463
rhtC,rhtC,0.0005402078407576084,0.0005402078407576084,0.00041858139749265273
yeaD,yeaD,0.0005401233649767339,0.0005401233649767339,0.0007513381488234981
ydaN,ydaN,0.0005393925189371411,0.0005393925189371411,0.0005453136714730729
ycjF,ycjF,0.0005390992178512447,0.0005390992178512447,0.0007841116777074989
ymfO,ymfO,0.0005381459237137427,0.0005381459237137427,0.0006867025728206589
yciI,yciI,0.0005375640949790941,0.0005375640949790941,0.0010996930369225795
yjaA,yjaA,0.0005375398443852556,0.0005375398443852556,0.0008958179682203252
ybdM,ybdM,0.0005367246943565247,0.0005367246943565247,0.0006978406039706575
